time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.0850000000e+02,2.6157804969e-02,2.6276180021e-02,2.0552744324e-01,8.9150759049e-02,1.6336496181e-01,2.7803441441e-01,2.1148843650e-01,4.5399772027e+00
2.0900000000e+02,2.5509449027e-02,2.6508116314e-02,2.0536086875e-01,9.3552308200e-02,1.5892453836e-01,2.8204300361e-01,2.0810171574e-01,4.5405601787e+00
2.0950000000e+02,2.5158349096e-02,2.6514038420e-02,2.0677915744e-01,9.8079932057e-02,1.5241556186e-01,2.8681890760e-01,2.0423405353e-01,4.5392006946e+00
2.1000000000e+02,2.4839441857e-02,2.6509277352e-02,2.0500722001e-01,1.0180017552e-01,1.4879165887e-01,2.9119348014e-01,2.0185874625e-01,4.5398391432e+00
2.1050000000e+02,2.4431363217e-02,2.6513188991e-02,2.0645930704e-01,1.0649154791e-01,1.4504115415e-01,2.9393599643e-01,1.9712744227e-01,4.5358910092e+00
2.1100000000e+02,2.3904765063e-02,2.6559358266e-02,2.0727223919e-01,1.1042457685e-01,1.4133849210e-01,2.9828715095e-01,1.9221341758e-01,4.5230335472e+00
2.1150000000e+02,2.3687832783e-02,2.6814268215e-02,2.0456069513e-01,1.1607170036e-01,1.3641553035e-01,3.0311075469e-01,1.8933921847e-01,4.5278058144e+00
2.1200000000e+02,2.2915766550e-02,2.6840374120e-02,2.0435797610e-01,1.2023234964e-01,1.3311973957e-01,3.0790127869e-01,1.8463251532e-01,4.5117459830e+00
2.1250000000e+02,2.2485868933e-02,2.7237814964e-02,2.0288852852e-01,1.2544751297e-01,1.2970368748e-01,3.1013954599e-01,1.8209704114e-01,4.5144323509e+00
2.1300000000e+02,2.1989394923e-02,2.7208810095e-02,2.0284976912e-01,1.3145744976e-01,1.2497246852e-01,3.1483338014e-01,1.7668872745e-01,4.5034076875e+00
2.1350000000e+02,2.1610209141e-02,2.7419802245e-02,2.0281555615e-01,1.3644283085e-01,1.2139271846e-01,3.1846987043e-01,1.7184901274e-01,4.4973451485e+00
2.1400000000e+02,2.1000289653e-02,2.7416040089e-02,2.0306870871e-01,1.4148714907e-01,1.1762623230e-01,3.2024636824e-01,1.6915521195e-01,4.4867554714e+00
2.1450000000e+02,2.0347958654e-02,2.7391339984e-02,2.0234380402e-01,1.4628393789e-01,1.1407854113e-01,3.2445044217e-01,1.6510397615e-01,4.4632795904e+00
2.1500000000e+02,1.9905971342e-02,2.7499186636e-02,2.0223103330e-01,1.5068693441e-01,1.1014670992e-01,3.2708118064e-01,1.6244898375e-01,4.4428498511e+00
2.1550000000e+02,1.9406187792e-02,2.7690551101e-02,2.0076961474e-01,1.5490499562e-01,1.0621235040e-01,3.3200452568e-01,1.5901177467e-01,4.4263264482e+00
2.1600000000e+02,1.9160930626e-02,2.7758883345e-02,1.9942260608e-01,1.6052741325e-01,1.0204911780e-01,3.3344227257e-01,1.5763877633e-01,4.4187965393e+00
2.1650000000e+02,1.8772543154e-02,2.7816376315e-02,1.9981458882e-01,1.6595501171e-01,9.8734144567e-02,3.3432053726e-01,1.5458679818e-01,4.4039164999e+00
2.1700000000e+02,1.8350457504e-02,2.8228696542e-02,2.0077068852e-01,1.6965898419e-01,9.4936339514e-02,3.3605043518e-01,1.5200439855e-01,4.3889376791e+00
2.1750000000e+02,1.7999650568e-02,2.8483098225e-02,1.9920650240e-01,1.7458943953e-01,9.2343402379e-02,3.3878474394e-01,1.4859316296e-01,4.3776047960e+00
2.1800000000e+02,1.7723071781e-02,2.8435550187e-02,1.9905649843e-01,1.7820282741e-01,8.8883515223e-02,3.4152424272e-01,1.4617429425e-01,4.3594275713e+00
2.1850000000e+02,1.7328384410e-02,2.8432039400e-02,1.9705238744e-01,1.8257455151e-01,8.5514154471e-02,3.4431106419e-01,1.4478741858e-01,4.3393377321e+00
2.1900000000e+02,1.7024638639e-02,2.8271922046e-02,1.9679473732e-01,1.8831329360e-01,8.2561388473e-02,3.4643916993e-01,1.4059484999e-01,4.3179303725e+00
2.1950000000e+02,1.6643630336e-02,2.7936647459e-02,1.9531644505e-01,1.9293364513e-01,8.0366574984e-02,3.4832614767e-01,1.3847690937e-01,4.2954173306e+00
2.2000000000e+02,1.6219917404e-02,2.7890616116e-02,1.9305207458e-01,1.9810148488e-01,7.7243099191e-02,3.5130629551e-01,1.3618651232e-01,4.2754663692e+00
2.2050000000e+02,1.5749491252e-02,2.7785286073e-02,1.9221682150e-01,2.0453674843e-01,7.3815199609e-02,3.5128440852e-01,1.3461204463e-01,4.2513946139e+00
2.2100000000e+02,1.5484211104e-02,2.7763355851e-02,1.9100421125e-01,2.0946229021e-01,7.1954564575e-02,3.5125149767e-01,1.3307986934e-01,4.2391968880e+00
2.2150000000e+02,1.5145085850e-02,2.7521609809e-02,1.9084593984e-01,2.1484367303e-01,6.8534296468e-02,3.5172248377e-01,1.3138691123e-01,4.2108252278e+00
2.2200000000e+02,1.4963705189e-02,2.7646254494e-02,1.8853957984e-01,2.1879005878e-01,6.6361398575e-02,3.5433339063e-01,1.2936561248e-01,4.1933833729e+00
2.2250000000e+02,1.4835593571e-02,2.7802928395e-02,1.8613670312e-01,2.2428733961e-01,6.4391180205e-02,3.5517517785e-01,1.2737107725e-01,4.1820112540e+00
2.2300000000e+02,1.4542971818e-02,2.8024166614e-02,1.8469760188e-01,2.2977888390e-01,6.2812699845e-02,3.5375039321e-01,1.2639328274e-01,4.1702882773e+00
2.2350000000e+02,1.4230668336e-02,2.7908048599e-02,1.8144097219e-01,2.3480597960e-01,6.1174639545e-02,3.5442759664e-01,1.2601209510e-01,4.1526407007e+00
2.2400000000e+02,1.4111570091e-02,2.7747306711e-02,1.8022013386e-01,2.4005287225e-01,5.9578359470e-02,3.5357278457e-01,1.2471697305e-01,4.1317418947e+00
2.2450000000e+02,1.3927629650e-02,2.7455769502e-02,1.7904854051e-01,2.4416397156e-01,5.7406910073e-02,3.5447892967e-01,1.2351824903e-01,4.1126071630e+00
2.2500000000e+02,1.3814128828e-02,2.7279315788e-02,1.7780621396e-01,2.4856199069e-01,5.6140681918e-02,3.5513870741e-01,1.2125896141e-01,4.0932167867e+00
2.2550000000e+02,1.3704422058e-02,2.6955987895e-02,1.7607672697e-01,2.5395197708e-01,5.4568010808e-02,3.5605817481e-01,1.1868470038e-01,4.0749967181e+00
2.2600000000e+02,1.3587612842e-02,2.6623965976e-02,1.7331826190e-01,2.5906278616e-01,5.3705392605e-02,3.5657157288e-01,1.1713040764e-01,4.0514428669e+00
2.2650000000e+02,1.3515055769e-02,2.6153559868e-02,1.7115479100e-01,2.6413387445e-01,5.2635741831e-02,3.5806878288e-01,1.1433819421e-01,4.0326377662e+00
2.2700000000e+02,1.3265612633e-02,2.5936688672e-02,1.7021121718e-01,2.6779285572e-01,5.1060633999e-02,3.5878438971e-01,1.1294860208e-01,4.0107565296e+00
2.2750000000e+02,1.3177576622e-02,2.5812128194e-02,1.6958354661e-01,2.7073714007e-01,5.0292409284e-02,3.5826718615e-01,1.1213001307e-01,3.9949766685e+00
2.2800000000e+02,1.3119922682e-02,2.5718421544e-02,1.6736649271e-01,2.7610136875e-01,4.9429179905e-02,3.5736421608e-01,1.1090039833e-01,3.9770656852e+00
2.2850000000e+02,1.3085442950e-02,2.5562553473e-02,1.6449466453e-01,2.8129206418e-01,4.8697869543e-02,3.5755885144e-01,1.0930855389e-01,3.9576808382e+00
2.2900000000e+02,1.2926893086e-02,2.5481372583e-02,1.6296331115e-01,2.8744203301e-01,4.7233567562e-02,3.5626902769e-01,1.0768379492e-01,3.9336429392e+00
2.2950000000e+02,1.2913353439e-02,2.5467322385e-02,1.6290847304e-01,2.9053902146e-01,4.6600727615e-02,3.5540534232e-01,1.0616575974e-01,3.9257123100e+00
2.3000000000e+02,1.2880061658e-02,2.5239558433e-02,1.6042746659e-01,2.9527307511e-01,4.5692833324e-02,3.5647253242e-01,1.0401447247e-01,3.9091292258e+00
2.3050000000e+02,1.2821451022e-02,2.4994587295e-02,1.5861930778e-01,2.9907470958e-01,4.4860792121e-02,3.5686552567e-01,1.0276362653e-01,3.8908334786e+00
2.3100000000e+02,1.2812967731e-02,2.4802718423e-02,1.5799363389e-01,3.0251749038e-01,4.4307650436e-02,3.5565295524e-01,1.0191258390e-01,3.8735812884e+00
2.3150000000e+02,1.2828105180e-02,2.4662923888e-02,1.5635965577e-01,3.0520641858e-01,4.4447695653e-02,3.5614797210e-01,1.0034722882e-01,3.8586928024e+00
2.3200000000e+02,1.2875814317e-02,2.4108757404e-02,1.5426560074e-01,3.0920245892e-01,4.4240264071e-02,3.5620396060e-01,9.9103143942e-02,3.8451045774e+00
2.3250000000e+02,1.2892372771e-02,2.3974216337e-02,1.5238216072e-01,3.1269188818e-01,4.4452897493e-02,3.5576081251e-01,9.7845651987e-02,3.8353704854e+00
2.3300000000e+02,1.2959982156e-02,2.3652833073e-02,1.4846368208e-01,3.1880621683e-01,4.4930076215e-02,3.5443363015e-01,9.6753579503e-02,3.8210101551e+00
2.3350000000e+02,1.2985213947e-02,2.3165102703e-02,1.4540744234e-01,3.2596137724e-01,4.5226075020e-02,3.5230291233e-01,9.4951876417e-02,3.8054486393e+00
2.3400000000e+02,1.3148130478e-02,2.2507293187e-02,1.4222814726e-01,3.3119657269e-01,4.5839575172e-02,3.5078765586e-01,9.4292625355e-02,3.7922432797e+00
2.3450000000e+02,1.3258663964e-02,2.1862140955e-02,1.3965423467e-01,3.3808829561e-01,4.6369875474e-02,3.4793142702e-01,9.2835362307e-02,3.7754728941e+00
2.3500000000e+02,1.3604402416e-02,2.1518814584e-02,1.3844314561e-01,3.4121323118e-01,4.6558310703e-02,3.4635382837e-01,9.2308267147e-02,3.7774835165e+00
2.3550000000e+02,1.3881131004e-02,2.1252046322e-02,1.3804901004e-01,3.4153200143e-01,4.7029378988e-02,3.4661509842e-01,9.1641333795e-02,3.7747283023e+00
2.3600000000e+02,1.4116005282e-02,2.0883161796e-02,1.3537980829e-01,3.4728538291e-01,4.7925665402e-02,3.4356078645e-01,9.0849189874e-02,3.7698848722e+00
2.3650000000e+02,1.4315097480e-02,2.0364512298e-02,1.3330373500e-01,3.5067721893e-01,4.8608174229e-02,3.4153748559e-01,9.1193776476e-02,3.7576573096e+00
2.3700000000e+02,1.4525098799e-02,1.9870953154e-02,1.3110872585e-01,3.5149384564e-01,5.0080296247e-02,3.4135326861e-01,9.1567811700e-02,3.7561148433e+00
2.3750000000e+02,1.4671504236e-02,1.9366213339e-02,1.2805008148e-01,3.5569392798e-01,5.1178828567e-02,3.3930243151e-01,9.1737012882e-02,3.7464634299e+00
2.3800000000e+02,1.4856826298e-02,1.8873487681e-02,1.2724273694e-01,3.5699839538e-01,5.2061196532e-02,3.3918106928e-01,9.0786287893e-02,3.7336901926e+00
2.3850000000e+02,1.5091606220e-02,1.8431891662e-02,1.2588486659e-01,3.6020839954e-01,5.2688164350e-02,3.3685899629e-01,9.0836075354e-02,3.7292158238e+00
2.3900000000e+02,1.5461966191e-02,1.8004759652e-02,1.2488954891e-01,3.6300583813e-01,5.3722853327e-02,3.3455380007e-01,9.0361233724e-02,3.7282455154e+00
2.3950000000e+02,1.5756970664e-02,1.7537031396e-02,1.2230330961e-01,3.6902202210e-01,5.4971746395e-02,3.3064001227e-01,8.9768907564e-02,3.7229596752e+00
2.4000000000e+02,1.5920296542e-02,1.6906209778e-02,1.2013179987e-01,3.7363530833e-01,5.5415165684e-02,3.2854201469e-01,8.9449205105e-02,3.7090340389e+00
2.4050000000e+02,1.6390405718e-02,1.6503978815e-02,1.1911340002e-01,3.7650808331e-01,5.6118315361e-02,3.2564479727e-01,8.9721019509e-02,3.7067711777e+00
2.4100000000e+02,1.6833067036e-02,1.6169343355e-02,1.1624693970e-01,3.7908811617e-01,5.7460093495e-02,3.2420664132e-01,8.9995798935e-02,3.7057842827e+00
2.4150000000e+02,1.7086533085e-02,1.5697583345e-02,1.1357605460e-01,3.8421601321e-01,5.8796792042e-02,3.2018376086e-01,9.0443262852e-02,3.6989793421e+00
2.4200000000e+02,1.7513734707e-02,1.5095557337e-02,1.1161398628e-01,3.8884662070e-01,5.9334963161e-02,3.1745301584e-01,9.0142121979e-02,3.6862575901e+00
2.4250000000e+02,1.7815297691e-02,1.4600912538e-02,1.0906883569e-01,3.9300463734e-01,6.0622111928e-02,3.1469394304e-01,9.0194261776e-02,3.6770937552e+00
2.4300000000e+02,1.8196863637e-02,1.4193882317e-02,1.0825737177e-01,3.9607952038e-01,6.1709130183e-02,3.1123529604e-01,9.0327935666e-02,3.6711564910e+00
2.4350000000e+02,1.8519608330e-02,1.3686341937e-02,1.0566386445e-01,3.9955588405e-01,6.2809561668e-02,3.0907381302e-01,9.0690926533e-02,3.6570052917e+00
2.4400000000e+02,1.8674526432e-02,1.3254644648e-02,1.0309019016e-01,4.0308210327e-01,6.3984909398e-02,3.0702595071e-01,9.0887675381e-02,3.6379788433e+00
2.4450000000e+02,1.9034539824e-02,1.2689565082e-02,1.0166898602e-01,4.0636973558e-01,6.4747721527e-02,3.0457745471e-01,9.0911997263e-02,3.6270669087e+00
2.4500000000e+02,1.9226088575e-02,1.2266264713e-02,1.0111911999e-01,4.0845917911e-01,6.6459771554e-02,3.0246848285e-01,9.0001093212e-02,3.6118906731e+00
2.4550000000e+02,1.9395210149e-02,1.1876716428e-02,9.8558969826e-02,4.1116650866e-01,6.7763751015e-02,3.0136613132e-01,8.9872712596e-02,3.5983571897e+00
2.4600000000e+02,1.9886661688e-02,1.1439048770e-02,9.6257283685e-02,4.1294178698e-01,6.8802616881e-02,3.0022589006e-01,9.0446711940e-02,3.5901372234e+00
2.4650000000e+02,2.0328444944e-02,1.1138146543e-02,9.4447276291e-02,4.1448098903e-01,6.9813318504e-02,2.9834653753e-01,9.1445287164e-02,3.5792009212e+00
2.4700000000e+02,2.0903533161e-02,1.0817767408e-02,9.3749263691e-02,4.1466865108e-01,7.1167231574e-02,2.9646260271e-01,9.2230950373e-02,3.5717605914e+00
2.4750000000e+02,2.1438053458e-02,1.0415784461e-02,9.1485649749e-02,4.1702178430e-01,7.2099369339e-02,2.9491286994e-01,9.2626488753e-02,3.5549145103e+00
2.4800000000e+02,2.1919879952e-02,1.0065666293e-02,8.9283147467e-02,4.2195595995e-01,7.3847296397e-02,2.9030218697e-01,9.2625862967e-02,3.5441146552e+00
2.4850000000e+02,2.2235186730e-02,9.6177315540e-03,8.7534768849e-02,4.2494454451e-01,7.4658642024e-02,2.8814406757e-01,9.2865058760e-02,3.5204590571e+00
2.4900000000e+02,2.2691270143e-02,9.3960340906e-03,8.5825588262e-02,4.2993118760e-01,7.5621102607e-02,2.8414051999e-01,9.2394297303e-02,3.5047493251e+00
2.4950000000e+02,2.3080560102e-02,9.1349031274e-03,8.3938455597e-02,4.3576208909e-01,7.6847688952e-02,2.7893935331e-01,9.2296949830e-02,3.4875130050e+00
2.5000000000e+02,2.3505328275e-02,8.8179173311e-03,8.2775820453e-02,4.3884416678e-01,7.8868991548e-02,2.7494750711e-01,9.2240268504e-02,3.4793172414e+00
2.5050000000e+02,2.3869023406e-02,8.4126648080e-03,8.1054301064e-02,4.4304909729e-01,7.9080914758e-02,2.7283908176e-01,9.1694916911e-02,3.4544259443e+00
2.5100000000e+02,2.4044870515e-02,8.0423281161e-03,7.9600690025e-02,4.4917688913e-01,7.9377987017e-02,2.6863692693e-01,9.1120308262e-02,3.4214843093e+00
2.5150000000e+02,2.4075440668e-02,7.7598821303e-03,7.7065960720e-02,4.5411957820e-01,8.0204798121e-02,2.6605836698e-01,9.0715973186e-02,3.3935181848e+00
2.5200000000e+02,2.4236101554e-02,7.4550453292e-03,7.3967584489e-02,4.5987730326e-01,7.9792091073e-02,2.6401115934e-01,9.0660714962e-02,3.3573011151e+00
2.5250000000e+02,2.4490604507e-02,7.1454731011e-03,7.2339474532e-02,4.6469007486e-01,8.0051374229e-02,2.6085252940e-01,9.0430469370e-02,3.3267638008e+00
2.5300000000e+02,2.4768912364e-02,6.9123356854e-03,7.0542549405e-02,4.6840014462e-01,8.0467585540e-02,2.5823115006e-01,9.0677322329e-02,3.3029130117e+00
2.5350000000e+02,2.5166978466e-02,6.7143300897e-03,6.8399133158e-02,4.7261849455e-01,8.1081857937e-02,2.5586648695e-01,9.0152718845e-02,3.2849578918e+00
2.5400000000e+02,2.5728686390e-02,6.5391476422e-03,6.5937653957e-02,4.7728920311e-01,8.1020055213e-02,2.5309699024e-01,9.0388263447e-02,3.2655915859e+00
2.5450000000e+02,2.6342731163e-02,6.4136682983e-03,6.4399510379e-02,4.8172328486e-01,8.3061439795e-02,2.4737702931e-01,9.0682336195e-02,3.2511574222e+00
2.5500000000e+02,2.6720876506e-02,6.2656055077e-03,6.3540228361e-02,4.8451782618e-01,8.3541679287e-02,2.4394518772e-01,9.1468596438e-02,3.2341695116e+00
2.5550000000e+02,2.6937766806e-02,6.0612227481e-03,6.1687934193e-02,4.8819043355e-01,8.2795917615e-02,2.4330825068e-01,9.1018474402e-02,3.2015735623e+00
2.5600000000e+02,2.7153822510e-02,5.8297087977e-03,6.0603231622e-02,4.9078409497e-01,8.2623114780e-02,2.4143834716e-01,9.1567680164e-02,3.1775674070e+00
2.5650000000e+02,2.7477029505e-02,5.7194308447e-03,5.9508381715e-02,4.9576945305e-01,8.3014120029e-02,2.3660321672e-01,9.1908368138e-02,3.1593016440e+00
2.5700000000e+02,2.7743335387e-02,5.5339889391e-03,5.7987887193e-02,5.0356290162e-01,8.2184700337e-02,2.3199711984e-01,9.0990066683e-02,3.1296363359e+00
2.5750000000e+02,2.8268249025e-02,5.3713352459e-03,5.6181935156e-02,5.0608243365e-01,8.2326491177e-02,2.3178103417e-01,8.9988521582e-02,3.1051443500e+00
2.5800000000e+02,2.8945610248e-02,5.2673074985e-03,5.5361439315e-02,5.0837248108e-01,8.2931440348e-02,2.2878878196e-01,9.0332939541e-02,3.0930420638e+00
2.5850000000e+02,2.8784171333e-02,5.1919746793e-03,5.3718827284e-02,5.1414251797e-01,8.2336199078e-02,2.2642911581e-01,8.9397193840e-02,3.0586756231e+00
2.5900000000e+02,2.8977435068e-02,5.1053139197e-03,5.2301874404e-02,5.2087763497e-01,8.2757189671e-02,2.2087311320e-01,8.9107438764e-02,3.0370930855e+00
2.5950000000e+02,2.9036577059e-02,5.0705313174e-03,5.0935708056e-02,5.2799015697e-01,8.1980888115e-02,2.1726397508e-01,8.7722163405e-02,3.0109734673e+00
2.6000000000e+02,2.9084838579e-02,5.0469244140e-03,4.9218354663e-02,5.3487732175e-01,8.1373973396e-02,2.1472564120e-01,8.5672946000e-02,2.9766420168e+00
2.6050000000e+02,2.9391685309e-02,5.0654895267e-03,4.7785038293e-02,5.3958987338e-01,8.1551708313e-02,2.1040734178e-01,8.6208863389e-02,2.9629595154e+00
2.6100000000e+02,2.9697293952e-02,5.0035253827e-03,4.6961214767e-02,5.4241687021e-01,8.0486965028e-02,2.0930416853e-01,8.6129962131e-02,2.9437910256e+00
2.6150000000e+02,2.9815578604e-02,4.9934229800e-03,4.6078045644e-02,5.4602648475e-01,7.9690682640e-02,2.0756876296e-01,8.5827022420e-02,2.9217423941e+00
2.6200000000e+02,3.0031659111e-02,4.9463707787e-03,4.4938657755e-02,5.4896713088e-01,7.9654536747e-02,2.0558054564e-01,8.5881099088e-02,2.9042031049e+00
2.6250000000e+02,3.0070817670e-02,4.9439889687e-03,4.4222070298e-02,5.5513742565e-01,7.8866320522e-02,2.0135741863e-01,8.5401958255e-02,2.8797553374e+00
2.6300000000e+02,3.0279504018e-02,4.9164954083e-03,4.3333545182e-02,5.6071435022e-01,7.8575210884e-02,1.9749844641e-01,8.4682447877e-02,2.8596372235e+00
2.6350000000e+02,3.0606516711e-02,5.0066203961e-03,4.2180922410e-02,5.6521612196e-01,7.8450114423e-02,1.9414582660e-01,8.4393877496e-02,2.8466014244e+00
2.6400000000e+02,3.0550989140e-02,5.1143445893e-03,4.1103267353e-02,5.7176494108e-01,7.7797380730e-02,1.8990494171e-01,8.3764135395e-02,2.8225073425e+00
2.6450000000e+02,3.0675910150e-02,5.1010524308e-03,4.0323749834e-02,5.7577287284e-01,7.7494041188e-02,1.8814558026e-01,8.2486793299e-02,2.7990432177e+00
2.6500000000e+02,3.0595741713e-02,5.1742128224e-03,3.9487343810e-02,5.8157268889e-01,7.7166058186e-02,1.8475440999e-01,8.1249544581e-02,2.7768386321e+00
2.6550000000e+02,3.1137012971e-02,5.2655276390e-03,3.9044786059e-02,5.8464262683e-01,7.6717188535e-02,1.8253868460e-01,8.0654173363e-02,2.7610352276e+00
2.6600000000e+02,3.1186209608e-02,5.3801698370e-03,3.8711786278e-02,5.8755634684e-01,7.6482893709e-02,1.8130861873e-01,7.9373974994e-02,2.7456919019e+00
2.6650000000e+02,3.1131439180e-02,5.4528942243e-03,3.8493925446e-02,5.9271348231e-01,7.6205780144e-02,1.7727505166e-01,7.8727427032e-02,2.7317693949e+00
2.6700000000e+02,3.1121534070e-02,5.4929912633e-03,3.8260324079e-02,5.9873655957e-01,7.4610997913e-02,1.7420614013e-01,7.7571452976e-02,2.7075958521e+00
2.6750000000e+02,3.1188841685e-02,5.5976415358e-03,3.8055229981e-02,6.0301338529e-01,7.3971990646e-02,1.7137901895e-01,7.6793891914e-02,2.6919573009e+00
2.6800000000e+02,3.1073536617e-02,5.7355703936e-03,3.7617357313e-02,6.0823296861e-01,7.3888393654e-02,1.6770132505e-01,7.5750848368e-02,2.6787038106e+00
2.6850000000e+02,3.0903220322e-02,5.8440369280e-03,3.8082516220e-02,6.0957476659e-01,7.2839007700e-02,1.6673374799e-01,7.6022704252e-02,2.6652810519e+00
2.6900000000e+02,3.0781031492e-02,5.9381280147e-03,3.7621311782e-02,6.1586602932e-01,7.0371575534e-02,1.6465401463e-01,7.4767909227e-02,2.6374628065e+00
2.6950000000e+02,3.0628566237e-02,6.0293854397e-03,3.7393193508e-02,6.2063071890e-01,6.9905458205e-02,1.6117756923e-01,7.4235108483e-02,2.6180334320e+00
2.7000000000e+02,3.0345274703e-02,6.1308842301e-03,3.7440225530e-02,6.2327844247e-01,6.8593294862e-02,1.6000489587e-01,7.4206982329e-02,2.6034617768e+00
2.7050000000e+02,3.0277377059e-02,6.2675903441e-03,3.7850188573e-02,6.2705617545e-01,6.8233243109e-02,1.5669117172e-01,7.3624253748e-02,2.5859210490e+00
2.7100000000e+02,2.9939694194e-02,6.4254396051e-03,3.7982475273e-02,6.3160888002e-01,6.7034213060e-02,1.5458564168e-01,7.2423656169e-02,2.5624527935e+00
2.7150000000e+02,2.9896307104e-02,6.5892361591e-03,3.8474676143e-02,6.3473750661e-01,6.6729198634e-02,1.5240368217e-01,7.1169393179e-02,2.5520326747e+00
2.7200000000e+02,2.9562218926e-02,6.6822311004e-03,3.8964383863e-02,6.3871810967e-01,6.5406026534e-02,1.5095743097e-01,6.9709598938e-02,2.5276328126e+00
2.7250000000e+02,2.9295050556e-02,6.8279753168e-03,3.9512780363e-02,6.4357798436e-01,6.4511272832e-02,1.4826843549e-01,6.8006501083e-02,2.5047859972e+00
2.7300000000e+02,2.9576922824e-02,7.1028564916e-03,4.0215136081e-02,6.4527395142e-01,6.4143641566e-02,1.4593344492e-01,6.7754046697e-02,2.4948114482e+00
2.7350000000e+02,2.9519489782e-02,7.2890104220e-03,4.1015177079e-02,6.4695453020e-01,6.3925886315e-02,1.4401324070e-01,6.7282665495e-02,2.4832999408e+00
2.7400000000e+02,2.9056018470e-02,7.4287377227e-03,4.1283572542e-02,6.5054153862e-01,6.3485299316e-02,1.4076289679e-01,6.7441936533e-02,2.4617375475e+00
2.7450000000e+02,2.8768274129e-02,7.5795835860e-03,4.1566368139e-02,6.5511609738e-01,6.2441965192e-02,1.3835707207e-01,6.6170639511e-02,2.4418467795e+00
2.7500000000e+02,2.8484603195e-02,7.7708336642e-03,4.2210063533e-02,6.5878055053e-01,6.1798086092e-02,1.3539192242e-01,6.5563940569e-02,2.4178592007e+00
2.7550000000e+02,2.8272319003e-02,7.9090010634e-03,4.2715888608e-02,6.6119242293e-01,6.1927570660e-02,1.3285056046e-01,6.5132237268e-02,2.3991956774e+00
2.7600000000e+02,2.7857931864e-02,8.0538486013e-03,4.3451460977e-02,6.6302702685e-01,6.1824075851e-02,1.3129805624e-01,6.4487599621e-02,2.3803834299e+00
2.7650000000e+02,2.7668382611e-02,8.3438208620e-03,4.4485307667e-02,6.6667898858e-01,6.1470995571e-02,1.2806003677e-01,6.3292467938e-02,2.3634569908e+00
2.7700000000e+02,2.7271551234e-02,8.3523847755e-03,4.5279118291e-02,6.6986911791e-01,6.0917155613e-02,1.2521903580e-01,6.3091636377e-02,2.3422879734e+00
2.7750000000e+02,2.7054016501e-02,8.4779513218e-03,4.6176539894e-02,6.7178323996e-01,6.0641829126e-02,1.2230244048e-01,6.3563982712e-02,2.3250010706e+00
2.7800000000e+02,2.6740216298e-02,8.7105252220e-03,4.7174599958e-02,6.7361589110e-01,6.0260306934e-02,1.2001378228e-01,6.3484678210e-02,2.3118817850e+00
2.7850000000e+02,2.6474868927e-02,8.9751870742e-03,4.8717468877e-02,6.7303506491e-01,6.0265018099e-02,1.1803699677e-01,6.4495395347e-02,2.3100555441e+00
2.7900000000e+02,2.6121488956e-02,9.2050939714e-03,5.0319251250e-02,6.7196384245e-01,6.0637847312e-02,1.1642318411e-01,6.5329291950e-02,2.3063430906e+00
2.7950000000e+02,2.5894332049e-02,9.3980187235e-03,5.1104393572e-02,6.7352240273e-01,6.0939144030e-02,1.1417136272e-01,6.4970346173e-02,2.2945175117e+00
2.8000000000e+02,2.5475859840e-02,9.5321174825e-03,5.1983983407e-02,6.7724587019e-01,6.0255647206e-02,1.1117597193e-01,6.4330549946e-02,2.2775244924e+00
2.8050000000e+02,2.5099825300e-02,9.7674002223e-03,5.3040057513e-02,6.7872080825e-01,6.0971825590e-02,1.0794618485e-01,6.4453898277e-02,2.2742341417e+00
2.8100000000e+02,2.4557533537e-02,9.8764272586e-03,5.4070515027e-02,6.8053881461e-01,6.1851385494e-02,1.0478377222e-01,6.4321551853e-02,2.2660545766e+00
2.8150000000e+02,2.4332478903e-02,9.8736946183e-03,5.5807697969e-02,6.8135515091e-01,6.1774546759e-02,1.0302266720e-01,6.3833763647e-02,2.2710024658e+00
2.8200000000e+02,2.3798222018e-02,9.9837940066e-03,5.6822554662e-02,6.8317887593e-01,6.2550518441e-02,1.0011288554e-01,6.3553149405e-02,2.2782303434e+00
2.8250000000e+02,2.3383695156e-02,1.0096228834e-02,5.8622278115e-02,6.8368374132e-01,6.3511986496e-02,9.7493283096e-02,6.3208786978e-02,2.2874512630e+00
2.8300000000e+02,2.3122054746e-02,1.0263752552e-02,5.9690183950e-02,6.8311150662e-01,6.4771734755e-02,9.5167131489e-02,6.3873635887e-02,2.3043720719e+00
2.8350000000e+02,2.2355629295e-02,1.0199406273e-02,6.0407297079e-02,6.8575232397e-01,6.5204061685e-02,9.3402514584e-02,6.2678767116e-02,2.3084002985e+00
2.8400000000e+02,2.1917000889e-02,1.0240120840e-02,6.2302523822e-02,6.8507435350e-01,6.5725450475e-02,9.1390139259e-02,6.3350411211e-02,2.3264776567e+00
2.8450000000e+02,2.1395607656e-02,1.0260059777e-02,6.3882521839e-02,6.8395401204e-01,6.6653497563e-02,9.0598030158e-02,6.3256270969e-02,2.3439148867e+00
2.8500000000e+02,2.1142312892e-02,1.0420546217e-02,6.5193969004e-02,6.8228477026e-01,6.6840234684e-02,8.9875466360e-02,6.4242700584e-02,2.3647508198e+00
