time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
6.3000000000e+01,4.4683762417e-01,5.2359732908e-01,1.2848634009e-02,4.2318415870e-03,5.9705892905e-03,4.5449585491e-03,1.9690233182e-03,2.0854971483e+00,5.2156572689e-03,4.7787454911e+00
6.3500000000e+01,4.4137422127e-01,5.2875859944e-01,1.3049595233e-02,4.2890910165e-03,6.0578722845e-03,4.5144665025e-03,1.9561542522e-03,2.0887669250e+00,4.5505406158e-03,4.7572481461e+00
6.4000000000e+01,4.3312996729e-01,5.3673599023e-01,1.3280063825e-02,4.3358855255e-03,6.1192216312e-03,4.4731071448e-03,1.9257643518e-03,2.0895311436e+00,3.9298236269e-03,4.7370133936e+00
6.4500000000e+01,4.2775594346e-01,5.4174591869e-01,1.3613715932e-02,4.3557662659e-03,6.2166947332e-03,4.4141381635e-03,1.8978227557e-03,2.0913872193e+00,3.3854106092e-03,4.7131423724e+00
6.5000000000e+01,4.2126066241e-01,5.4809169933e-01,1.3836345670e-02,4.3680596324e-03,6.2557245817e-03,4.3253756990e-03,1.8621326818e-03,2.0891309562e+00,2.8812925896e-03,4.6863979735e+00
6.5500000000e+01,4.1634768719e-01,5.5267869212e-01,1.4115006405e-02,4.4232391777e-03,6.3169727002e-03,4.2688489008e-03,1.8495535027e-03,2.0909235901e+00,2.4687123344e-03,4.6651807644e+00
6.6000000000e+01,4.1093872900e-01,5.5783440128e-01,1.4331623923e-02,4.4494505957e-03,6.4134810272e-03,4.1985540686e-03,1.8337601091e-03,2.0910963464e+00,2.1103493706e-03,4.6418230153e+00
6.6500000000e+01,4.0549641771e-01,5.6288454530e-01,1.4652202777e-02,4.5123724704e-03,6.5096488733e-03,4.1327931799e-03,1.8120196919e-03,2.0941743069e+00,1.8113205733e-03,4.6168024801e+00
6.7000000000e+01,3.9889201328e-01,5.6910304590e-01,1.5022267828e-02,4.5737118187e-03,6.5626945344e-03,4.0619676942e-03,1.7842989473e-03,2.0950887851e+00,1.5588915573e-03,4.5956988656e+00
6.7500000000e+01,3.9256562180e-01,5.7504917782e-01,1.5315167544e-02,4.6162225341e-03,6.6885386866e-03,3.9961468152e-03,1.7691248009e-03,2.0960776277e+00,1.3456056257e-03,4.5725776942e+00
6.8000000000e+01,3.8812033800e-01,5.7924917566e-01,1.5536269336e-02,4.6563815240e-03,6.7548314664e-03,3.9343179185e-03,1.7486860952e-03,2.0964535329e+00,1.1953097362e-03,4.5508874765e+00
6.8500000000e+01,3.8481703496e-01,5.8224752097e-01,1.5821294457e-02,4.6989972585e-03,6.8162081898e-03,3.8776197025e-03,1.7213244678e-03,2.0971511326e+00,1.0983246506e-03,4.5358490063e+00
6.9000000000e+01,3.8096244536e-01,5.8579218881e-01,1.6112874858e-02,4.7223555554e-03,6.8883171257e-03,3.8277901482e-03,1.6940281391e-03,2.0969725244e+00,1.0641484815e-03,4.5244998782e+00
6.9500000000e+01,3.7760380173e-01,5.8885434901e-01,1.6459367950e-02,4.7409542423e-03,6.9132764476e-03,3.7566793712e-03,1.6715712479e-03,2.0971729393e+00,1.0859276088e-03,4.5166498991e+00
7.0000000000e+01,3.7246781084e-01,5.9377649502e-01,1.6707843969e-02,4.7604221228e-03,6.9542609505e-03,3.6949220482e-03,1.6382450459e-03,2.0947059781e+00,1.1574678944e-03,4.5155921694e+00
7.0500000000e+01,3.6908582810e-01,5.9659052934e-01,1.7146733306e-02,4.8588525742e-03,7.0424476361e-03,3.6465367895e-03,1.6290722576e-03,2.0987817607e+00,1.2665836810e-03,4.5182979016e+00
7.1000000000e+01,3.6256355500e-01,6.0287566184e-01,1.7497880129e-02,4.8780770034e-03,7.0209977776e-03,3.5689572345e-03,1.5948710157e-03,2.0954786171e+00,1.4223758642e-03,4.5212054217e+00
7.1500000000e+01,3.5879271516e-01,6.0638960700e-01,1.7831652338e-02,4.8781674840e-03,7.0434158785e-03,3.4952254712e-03,1.5692166628e-03,2.0932259864e+00,1.6027615768e-03,4.5225175712e+00
7.2000000000e+01,3.5423775381e-01,6.1064411765e-01,1.8155310119e-02,4.8898802277e-03,7.1035625699e-03,3.4285892216e-03,1.5407863982e-03,2.0912181040e+00,1.8269848931e-03,4.5252959028e+00
7.2500000000e+01,3.5104157891e-01,6.1341811438e-01,1.8547185581e-02,4.9317548212e-03,7.1678616446e-03,3.3843611881e-03,1.5091434815e-03,2.0919184152e+00,2.1082709823e-03,4.5336453013e+00
7.3000000000e+01,3.4622686657e-01,6.1788305985e-01,1.8954835298e-02,4.9489380255e-03,7.1935222868e-03,3.3113165323e-03,1.4814614413e-03,2.0900896383e+00,2.4353121753e-03,4.5423771232e+00
7.3500000000e+01,3.4094292092e-01,6.2300856847e-01,1.9162935510e-02,4.9670536942e-03,7.2453249180e-03,3.2311586833e-03,1.4420378053e-03,2.0850236236e+00,2.7935427951e-03,4.5450201666e+00
7.4000000000e+01,3.3576345553e-01,6.2792345461e-01,1.9525778987e-02,4.9582627846e-03,7.2631381461e-03,3.1516551144e-03,1.4142548279e-03,2.0818766799e+00,3.1813489736e-03,4.5501504697e+00
7.4500000000e+01,3.3141839152e-01,6.3209917527e-01,1.9791235937e-02,4.9797551896e-03,7.2545302170e-03,3.0825333340e-03,1.3743785315e-03,2.0769395984e+00,3.6074111575e-03,4.5540949010e+00
7.5000000000e+01,3.2815628353e-01,6.3518744880e-01,2.0075420632e-02,4.9827581136e-03,7.2349449468e-03,3.0062979636e-03,1.3568460096e-03,2.0736695638e+00,4.0496179748e-03,4.5612110970e+00
7.5500000000e+01,3.2443481211e-01,6.3859292747e-01,2.0473076914e-02,5.0231280479e-03,7.2302424046e-03,2.9269002420e-03,1.3189128127e-03,2.0707510815e+00,4.5439054249e-03,4.5629262003e+00
7.6000000000e+01,3.2062575372e-01,6.4226387260e-01,2.0651944940e-02,5.0455814378e-03,7.2885305130e-03,2.8383803590e-03,1.2859364325e-03,2.0662492687e+00,5.0806085693e-03,4.5694849401e+00
7.6500000000e+01,3.1600332689e-01,6.4661376382e-01,2.0983594744e-02,5.0534694739e-03,7.3510415014e-03,2.7365418613e-03,1.2582617069e-03,2.0621969776e+00,5.6164592729e-03,4.5683666853e+00
7.7000000000e+01,3.1172020803e-01,6.5067132348e-01,2.1252193428e-02,5.0892007250e-03,7.3883440668e-03,2.6454830073e-03,1.2332472658e-03,2.0577549625e+00,6.1883810616e-03,4.5720575361e+00
7.7500000000e+01,3.0885846965e-01,6.5336068352e-01,2.1558642156e-02,5.0831682186e-03,7.3636945485e-03,2.5647983202e-03,1.2105435899e-03,2.0521029551e+00,6.7680799717e-03,4.5782168717e+00
7.8000000000e+01,3.0700087483e-01,6.5515640096e-01,2.1732488877e-02,5.0894149552e-03,7.3653155786e-03,2.4705846738e-03,1.1849201279e-03,2.0474315738e+00,7.3594444272e-03,4.5808289195e+00
7.8500000000e+01,3.0372439526e-01,6.5812533527e-01,2.2173670227e-02,5.0956966846e-03,7.3624230719e-03,2.3715694857e-03,1.1469100054e-03,2.0427497488e+00,7.9889828000e-03,4.5851583135e+00
7.9000000000e+01,3.0140706205e-01,6.6033942027e-01,2.2411098031e-02,5.0777107139e-03,7.3512448469e-03,2.2889999146e-03,1.1244641722e-03,2.0380742599e+00,8.7028209907e-03,4.5909065399e+00
7.9500000000e+01,3.0093897746e-01,6.6082154101e-01,2.2592629154e-02,5.0538378307e-03,7.2912034612e-03,2.1998545386e-03,1.1019565431e-03,2.0323499069e+00,9.3717793605e-03,4.5940725249e+00
8.0000000000e+01,2.9908099991e-01,6.6273121315e-01,2.2708200522e-02,4.9986689780e-03,7.2897839422e-03,2.1124452389e-03,1.0786882638e-03,2.0256449081e+00,1.0093345591e-02,4.5999049678e+00
8.0500000000e+01,2.9661128730e-01,6.6520885738e-01,2.2960182518e-02,4.9488978600e-03,7.2007273648e-03,2.0190903920e-03,1.0509571787e-03,2.0169609197e+00,1.0904444813e-02,4.6054893635e+00
8.1000000000e+01,2.9516556213e-01,6.6671267982e-01,2.3093546215e-02,4.9151405559e-03,7.1604305186e-03,1.9321341369e-03,1.0205066226e-03,2.0093357873e+00,1.1687100330e-02,4.6160143570e+00
8.1500000000e+01,2.9513295956e-01,6.6653535089e-01,2.3390142861e-02,4.9023525045e-03,7.1819787382e-03,1.8588698060e-03,9.9834564279e-04,2.0086772757e+00,1.2465414476e-02,4.6214983096e+00
8.2000000000e+01,2.9490333185e-01,6.6671702963e-01,2.3582877669e-02,4.8551760147e-03,7.1895709213e-03,1.7756416288e-03,9.7637228414e-04,2.0043596560e+00,1.3269233587e-02,4.6273823231e+00
8.2500000000e+01,2.9414339687e-01,6.6719747989e-01,2.3944702940e-02,4.8611560849e-03,7.1913088300e-03,1.7007173423e-03,9.6123805057e-04,2.0038481175e+00,1.4094492084e-02,4.6336362858e+00
8.3000000000e+01,2.9539034453e-01,6.6614596087e-01,2.4005980122e-02,4.7901227702e-03,7.1232546221e-03,1.6158635238e-03,9.2847356075e-04,1.9971490409e+00,1.4970496734e-02,4.6433226128e+00
8.3500000000e+01,2.9679569415e-01,6.6494535449e-01,2.4029117358e-02,4.7359568349e-03,7.0530464123e-03,1.5348815701e-03,9.0594918209e-04,1.9912271412e+00,1.5741118008e-02,4.6487155469e+00
8.4000000000e+01,2.9610514663e-01,6.6566733077e-01,2.4170674399e-02,4.6887815747e-03,7.0236372404e-03,1.4620073483e-03,8.8242203256e-04,1.9851593729e+00,1.6775769905e-02,4.6570255646e+00
8.4500000000e+01,2.9298610704e-01,6.6874790008e-01,2.4371190926e-02,4.6588822344e-03,6.9868545910e-03,1.3864737906e-03,8.6259133785e-04,1.9777324105e+00,1.7804133772e-02,4.6661306786e+00
8.5000000000e+01,2.9407511060e-01,6.6778468501e-01,2.4421685469e-02,4.5895483717e-03,6.9704895645e-03,1.3113852958e-03,8.4709568860e-04,1.9730304216e+00,1.8613569534e-02,4.6739625084e+00
8.5500000000e+01,2.9532504489e-01,6.6646471068e-01,2.4580855491e-02,4.5810369249e-03,6.9696026040e-03,1.2451605326e-03,8.3358887314e-04,1.9715323821e+00,1.9250234129e-02,4.6794101575e+00
8.6000000000e+01,2.9646572291e-01,6.6535691086e-01,2.4739222913e-02,4.5412318299e-03,6.8949904059e-03,1.1815121849e-03,8.2040889654e-04,1.9670061043e+00,2.0216709519e-02,4.6908142254e+00
8.6500000000e+01,2.9918321516e-01,6.6242963330e-01,2.5085727933e-02,4.5228897950e-03,6.8443449467e-03,1.1267701251e-03,8.0741873120e-04,1.9683390051e+00,2.1089553032e-02,4.6966721034e+00
8.7000000000e+01,3.0222890999e-01,6.5950062912e-01,2.5221952917e-02,4.4765211707e-03,6.7150951899e-03,1.0632300424e-03,7.9366157485e-04,1.9649169427e+00,2.1962141833e-02,4.7013590264e+00
8.7500000000e+01,3.0435841432e-01,6.5756294546e-01,2.5278283795e-02,4.3736223057e-03,6.6510259057e-03,9.9774270649e-04,7.7796550765e-04,1.9587713591e+00,2.2835922724e-02,4.7030822865e+00
8.8000000000e+01,3.0665687523e-01,6.5524511137e-01,2.5492794350e-02,4.3221451800e-03,6.5768067482e-03,9.3725192832e-04,7.6901518921e-04,1.9560413853e+00,2.3865342908e-02,4.7056399558e+00
8.8500000000e+01,3.0878546823e-01,6.5294256291e-01,2.5833094924e-02,4.2937030880e-03,6.4962976863e-03,8.8303361096e-04,7.6583954975e-04,1.9550628880e+00,2.4899751713e-02,4.7141922584e+00
8.9000000000e+01,3.1061204400e-01,6.5132693980e-01,2.5824114776e-02,4.2173795328e-03,6.4347469782e-03,8.2750942024e-04,7.5726549778e-04,1.9495803238e+00,2.5783891563e-02,4.7162955694e+00
8.9500000000e+01,3.1365739770e-01,6.4848083919e-01,2.5836375934e-02,4.1167398852e-03,6.3864998367e-03,7.7283317597e-04,7.4931427479e-04,1.9452136291e+00,2.6493890076e-02,4.7156115252e+00
9.0000000000e+01,3.1861133819e-01,6.4358967113e-01,2.5934041112e-02,4.0695701975e-03,6.3156350318e-03,7.2763243860e-04,7.5211190171e-04,1.9451406844e+00,2.7368327264e-02,4.7223306568e+00
9.0500000000e+01,3.2137506987e-01,6.4101910656e-01,2.5917330339e-02,4.0265824671e-03,6.2285145024e-03,6.8149681581e-04,7.5189944297e-04,1.9405149822e+00,2.8399861142e-02,4.7321531076e+00
9.1000000000e+01,3.2561831407e-01,6.3673315944e-01,2.6116087239e-02,3.9558901044e-03,6.1822010901e-03,6.4223400643e-04,7.5211404279e-04,1.9407879698e+00,2.9383492969e-02,4.7365263717e+00
9.1500000000e+01,3.2865516214e-01,6.3361259221e-01,2.6339716678e-02,3.8909301452e-03,6.1413384885e-03,6.0285892001e-04,7.5740142038e-04,1.9407595643e+00,3.0248497004e-02,4.7393136745e+00
9.2000000000e+01,3.3116771797e-01,6.3109249661e-01,2.6486627867e-02,3.8239625369e-03,6.1073994048e-03,5.6351038828e-04,7.5828522441e-04,1.9385820742e+00,3.1138397158e-02,4.7406264005e+00
9.2500000000e+01,3.3329692833e-01,6.2924039125e-01,2.6435649426e-02,3.7401936008e-03,6.0004971919e-03,5.2621271431e-04,7.6012748621e-04,1.9324050133e+00,3.1860086596e-02,4.7414186701e+00
9.3000000000e+01,3.3924231361e-01,6.2332653985e-01,2.6589966140e-02,3.6793280367e-03,5.9007512343e-03,4.9257493738e-04,7.6852619406e-04,1.9325708951e+00,3.2550822829e-02,4.7400460159e+00
9.3500000000e+01,3.4398041205e-01,6.1867438764e-01,2.6679573100e-02,3.6288732291e-03,5.7995972260e-03,4.6289580449e-04,7.7426095778e-04,1.9302244350e+00,3.3312782727e-02,4.7407286709e+00
9.4000000000e+01,3.4934993377e-01,6.1331000627e-01,2.6854840991e-02,3.5494348385e-03,5.7163301309e-03,4.3489265258e-04,7.8456135280e-04,1.9298924194e+00,3.4289235535e-02,4.7397318114e+00
9.4500000000e+01,3.5387842984e-01,6.0911952118e-01,2.6756431176e-02,3.4485167802e-03,5.6053073436e-03,4.0666726109e-04,7.8512642663e-04,1.9238303420e+00,3.5085315826e-02,4.7363667127e+00
9.5000000000e+01,3.6018048815e-01,6.0277668807e-01,2.6957975193e-02,3.3807299054e-03,5.5247104472e-03,3.8393488703e-04,7.9547334057e-04,1.9241215820e+00,3.6013519995e-02,4.7329169248e+00
9.5500000000e+01,3.6411161528e-01,5.9924723076e-01,2.6836894601e-02,3.2824631073e-03,5.3574666289e-03,3.5976632315e-04,8.0456330085e-04,1.9183439524e+00,3.7032815654e-02,4.7330657153e+00
9.6000000000e+01,3.6937605185e-01,5.9409551987e-01,2.6857199614e-02,3.2167908296e-03,5.2980013377e-03,3.3855153886e-04,8.1788496215e-04,1.9169291752e+00,3.7944811360e-02,4.7299517092e+00
9.6500000000e+01,3.7506446209e-01,5.8855305795e-01,2.6830119142e-02,3.1642581440e-03,5.2379542710e-03,3.2128194809e-04,8.2886644974e-04,1.9156541929e+00,3.8910164702e-02,4.7274140336e+00
9.7000000000e+01,3.7934061123e-01,5.8437169727e-01,2.6917816205e-02,3.0909771753e-03,5.1307943872e-03,3.0525830299e-04,8.4284542649e-04,1.9130969970e+00,3.9755644797e-02,4.7235820141e+00
9.7500000000e+01,3.8610762524e-01,5.7768001673e-01,2.6985798654e-02,3.0226601092e-03,5.0466125880e-03,2.9672579487e-04,8.6056088507e-04,1.9134483243e+00,4.0519690316e-02,4.7176659072e+00
9.8000000000e+01,3.9207619489e-01,5.7174331019e-01,2.7064405192e-02,2.9736064676e-03,4.9734150048e-03,2.8819739545e-04,8.8087086600e-04,1.9127907319e+00,4.1224527880e-02,4.7084711654e+00
9.8500000000e+01,4.0051830437e-01,5.6342282754e-01,2.7131598149e-02,2.8902434644e-03,4.8568487631e-03,2.8361007488e-04,8.9656763632e-04,1.9111385319e+00,4.2060292743e-02,4.6978745976e+00
9.9000000000e+01,4.0546711229e-01,5.5872704031e-01,2.7060573104e-02,2.8207776402e-03,4.7306763894e-03,2.7791735825e-04,9.1590291496e-04,1.9077789801e+00,4.2757569375e-02,4.6870383965e+00
9.9500000000e+01,4.1281217642e-01,5.5148925187e-01,2.7078085765e-02,2.7539671918e-03,4.6480043595e-03,2.7883992583e-04,9.3967447096e-04,1.9074378332e+00,4.3750694818e-02,4.6738652586e+00
1.0000000000e+02,4.1655482735e-01,5.4785217443e-01,2.7145491643e-02,2.6745813530e-03,4.5380903796e-03,2.7877736496e-04,9.5605747274e-04,1.9054946442e+00,4.4495780198e-02,4.6635372359e+00
1.0050000000e+02,4.2083234461e-01,5.4388333371e-01,2.7001588817e-02,2.6217761172e-03,4.4044724057e-03,2.8311144227e-04,9.7337289776e-04,1.9035779498e+00,4.5310212447e-02,4.6528954452e+00
1.0100000000e+02,4.2763010958e-01,5.3715298809e-01,2.7074653189e-02,2.5501336905e-03,4.3036271820e-03,2.9002898475e-04,9.9845929112e-04,1.9032349473e+00,4.5836950437e-02,4.6389426168e+00
1.0150000000e+02,4.3567809044e-01,5.2919513607e-01,2.7120333729e-02,2.4811555673e-03,4.2058134239e-03,2.9768721478e-04,1.0217835493e-03,1.9038009159e+00,4.6314992173e-02,4.6232229526e+00
1.0200000000e+02,4.4293549647e-01,5.2191405561e-01,2.7259839261e-02,2.4123747601e-03,4.1170994942e-03,3.0769262943e-04,1.0534417810e-03,1.9050977221e+00,4.6934728176e-02,4.6062867273e+00
1.0250000000e+02,4.5118369900e-01,5.1386777765e-01,2.7192532885e-02,2.3489142339e-03,3.9994344726e-03,3.2051922337e-04,1.0871225416e-03,1.9039197113e+00,4.7635196677e-02,4.5868236378e+00
1.0300000000e+02,4.5776901947e-01,5.0736498790e-01,2.7241994726e-02,2.2784038087e-03,3.8925060672e-03,3.3209653126e-04,1.1209914967e-03,1.9017434205e+00,4.8296129790e-02,4.5682136242e+00
1.0350000000e+02,4.6755758756e-01,4.9776165960e-01,2.7216441500e-02,2.2089201163e-03,3.7583853491e-03,3.4971304708e-04,1.1472928210e-03,1.8997956715e+00,4.9105376345e-02,4.5510415516e+00
1.0400000000e+02,4.7369731693e-01,4.9182425565e-01,2.7128313233e-02,2.1517167202e-03,3.6563318047e-03,3.6661865812e-04,1.1754469988e-03,1.8984269105e+00,4.9769185574e-02,4.5314962622e+00
1.0450000000e+02,4.8316988634e-01,4.8255118294e-01,2.7045170499e-02,2.0880985857e-03,3.5538033999e-03,3.8650884191e-04,1.2053493965e-03,1.8967936791e+00,5.0718677277e-02,4.5103951014e+00
1.0500000000e+02,4.8873313056e-01,4.7738829173e-01,2.6754342263e-02,2.0327586630e-03,3.4541194160e-03,4.0881455917e-04,1.2285428101e-03,1.8932231519e+00,5.1227445193e-02,4.4900911019e+00
1.0550000000e+02,4.9793550943e-01,4.6834834692e-01,2.6724479243e-02,1.9582913563e-03,3.3442769436e-03,4.3350425748e-04,1.2555918438e-03,1.8900384357e+00,5.2109546528e-02,4.4695886896e+00
1.0600000000e+02,5.0269992319e-01,4.6375944352e-01,2.6668366117e-02,1.9064690118e-03,3.2289879786e-03,4.5663678940e-04,1.2801734015e-03,1.8877538680e+00,5.2554862792e-02,4.4493736424e+00
1.0650000000e+02,5.1084934613e-01,4.5596788302e-01,2.6418388170e-02,1.8473274417e-03,3.1287884340e-03,4.7946548079e-04,1.3088013193e-03,1.8832637370e+00,5.3327575820e-02,4.4234462747e+00
1.0700000000e+02,5.1911570107e-01,4.4784623123e-01,2.6355895996e-02,1.7926506256e-03,3.0231188530e-03,5.0948164799e-04,1.3569205773e-03,1.8808285531e+00,5.3646339301e-02,4.4001360490e+00
1.0750000000e+02,5.2711083548e-01,4.4004198439e-01,2.6254320510e-02,1.7412256713e-03,2.9126030512e-03,5.3986734361e-04,1.3991635537e-03,1.8773446779e+00,5.4587875882e-02,4.3818808238e+00
1.0800000000e+02,5.3533161782e-01,4.3194999584e-01,2.6185679996e-02,1.6979239432e-03,2.8193042306e-03,5.7516112018e-04,1.4403170443e-03,1.8748396087e+00,5.5060387095e-02,4.3617125928e+00
1.0850000000e+02,5.4216546259e-01,4.2507076354e-01,2.6256037310e-02,1.6664147082e-03,2.7436758801e-03,6.1384870892e-04,1.4837972636e-03,1.8743586888e+00,5.5549472496e-02,4.3400341041e+00
1.0900000000e+02,5.4950912275e-01,4.1806679094e-01,2.5990069333e-02,1.6317771111e-03,2.6391836155e-03,6.4620405921e-04,1.5168521883e-03,1.8683128728e+00,5.5948338165e-02,4.3204752305e+00
1.0950000000e+02,5.5779620847e-01,4.0994706860e-01,2.5870164044e-02,1.5849156828e-03,2.5695021699e-03,6.8333378863e-04,1.5488072497e-03,1.8641477689e+00,5.5988440183e-02,4.3007885075e+00
1.1000000000e+02,5.6712569986e-01,4.0055350441e-01,2.5969537430e-02,1.5475415413e-03,2.4930152680e-03,7.2246775360e-04,1.5882337388e-03,1.8628116502e+00,5.6557770094e-02,4.2909825978e+00
1.1050000000e+02,5.7821440743e-01,3.8968199840e-01,2.5808853854e-02,1.4974678234e-03,2.4126303740e-03,7.6467102274e-04,1.6199710952e-03,1.8566592767e+00,5.7161654549e-02,4.2853714838e+00
1.1100000000e+02,5.8537305289e-01,3.8273235232e-01,2.5633258009e-02,1.4563160669e-03,2.3377481802e-03,8.0587646420e-04,1.6613960690e-03,1.8513797571e+00,5.7605693100e-02,4.2808508037e+00
1.1150000000e+02,5.9180118594e-01,3.7639217262e-01,2.5587090502e-02,1.4155700602e-03,2.2620678610e-03,8.4277997537e-04,1.6991330386e-03,1.8465338314e+00,5.8355867134e-02,4.2859899185e+00
1.1200000000e+02,5.9803471672e-01,3.7030967525e-01,2.5489261472e-02,1.3688287987e-03,2.1776426698e-03,8.8286947758e-04,1.7370056104e-03,1.8410979246e+00,5.8703602227e-02,4.2975004472e+00
1.1250000000e+02,6.0515406152e-01,3.6325680872e-01,2.5450126352e-02,1.3266190073e-03,2.1040583312e-03,9.2463357984e-04,1.7836924902e-03,1.8352566456e+00,5.8931573461e-02,4.3126018452e+00
1.1300000000e+02,6.1288163003e-01,3.5574205240e-01,2.5255858209e-02,1.2978323303e-03,2.0244370220e-03,9.6887131010e-04,1.8293186906e-03,1.8281352926e+00,5.9196124253e-02,4.3323795274e+00
1.1350000000e+02,6.2033093264e-01,3.4850826952e-01,2.5071167599e-02,1.2678666992e-03,1.9373535127e-03,1.0151778876e-03,1.8692321443e-03,1.8205608358e+00,5.9526568978e-02,4.3549678831e+00
1.1400000000e+02,6.2906262038e-01,3.4015027209e-01,2.4762329691e-02,1.2254201230e-03,1.8459646801e-03,1.0496291845e-03,1.9037638538e-03,1.8098323448e+00,5.9880299225e-02,4.3793582460e+00
1.1450000000e+02,6.3766847296e-01,3.3178112220e-01,2.4574486400e-02,1.1883032499e-03,1.7557658007e-03,1.0910796488e-03,1.9407697468e-03,1.7986731916e+00,6.0141355723e-02,4.4030639754e+00
1.1500000000e+02,6.4717556234e-01,3.2260701941e-01,2.4256350466e-02,1.1613405171e-03,1.6805379153e-03,1.1343049531e-03,1.9848843946e-03,1.7875620184e+00,6.0928154140e-02,4.4299708294e+00
1.1550000000e+02,6.5348155155e-01,3.1650142048e-01,2.4075604621e-02,1.1239542425e-03,1.6130198626e-03,1.1741323145e-03,2.0303169327e-03,1.7797290595e+00,6.1449058990e-02,4.4523445531e+00
1.1600000000e+02,6.6256211744e-01,3.0746502702e-01,2.4009969678e-02,1.0997346202e-03,1.5475748602e-03,1.2308928684e-03,2.0846835145e-03,1.7701020869e+00,6.2203530994e-02,4.4801484067e+00
1.1650000000e+02,6.7306881156e-01,2.9730236515e-01,2.3681243932e-02,1.0659995942e-03,1.4831158748e-03,1.2785954552e-03,2.1198684266e-03,1.7566816710e+00,6.2521267893e-02,4.5030282213e+00
1.1700000000e+02,6.8180297484e-01,2.8886763159e-01,2.3413779923e-02,1.0331883457e-03,1.3994747032e-03,1.3220432446e-03,2.1609073541e-03,1.7425840460e+00,6.2693880877e-02,4.5215792963e+00
1.1750000000e+02,6.9029297343e-01,2.8055849340e-01,2.3232029787e-02,1.0068052005e-03,1.3393800832e-03,1.3725338104e-03,2.1977842873e-03,1.7321128060e+00,6.3456641777e-02,4.5425564803e+00
1.1800000000e+02,6.9720530344e-01,2.7374453768e-01,2.3113023730e-02,9.8677092535e-04,1.2765306121e-03,1.4245686617e-03,2.2492649502e-03,1.7225326179e+00,6.4047265901e-02,4.5613638490e+00
1.1850000000e+02,7.0455120488e-01,2.6672642727e-01,2.2810525310e-02,9.6192914555e-04,1.2031996795e-03,1.4656361913e-03,2.2810775200e-03,1.7087611003e+00,6.4535326976e-02,4.5804276980e+00
1.1900000000e+02,7.1100848693e-01,2.6058056394e-01,2.2488568828e-02,9.3410138151e-04,1.1400937646e-03,1.5213675058e-03,2.3268176479e-03,1.6970454147e+00,6.4690463234e-02,4.5970737521e+00
1.1950000000e+02,7.1830744741e-01,2.5344681377e-01,2.2319120584e-02,9.1263525055e-04,1.0737696547e-03,1.5702784540e-03,2.3699348765e-03,1.6844542590e+00,6.5432881667e-02,4.6177169082e+00
1.2000000000e+02,7.2533704920e-01,2.4648600870e-01,2.2211718029e-02,8.9762222341e-04,1.0133262069e-03,1.6387766190e-03,2.4154990283e-03,1.6736144220e+00,6.5640926950e-02,4.6376082419e+00
1.2050000000e+02,7.3299302305e-01,2.3911305966e-01,2.1919142645e-02,8.7581980719e-04,9.5277892541e-04,1.6963268900e-03,2.4498490201e-03,1.6586260954e+00,6.5844291664e-02,4.6481340425e+00
