time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.4800000000e+02,2.3257901836e-02,1.7800472490e-02,8.1962919370e-02,3.9849642551e-01,5.3236257878e-02,3.1892885444e-01,1.0631716848e-01,3.8758793069e+00
2.4850000000e+02,2.3699943551e-02,1.7048534374e-02,8.0333861065e-02,4.0189416571e-01,5.4218301311e-02,3.1705035494e-01,1.0575483905e-01,3.8577442884e+00
2.4900000000e+02,2.4264993415e-02,1.6653569244e-02,7.8691630208e-02,4.0708317057e-01,5.5232933030e-02,3.1339040083e-01,1.0468330270e-01,3.8471317130e+00
2.4950000000e+02,2.4790521727e-02,1.6297322398e-02,7.7094002294e-02,4.1315638046e-01,5.6472094851e-02,3.0816792963e-01,1.0402174863e-01,3.8361839169e+00
2.5000000000e+02,2.5348411181e-02,1.5786727482e-02,7.5844517170e-02,4.1684005204e-01,5.8266054197e-02,3.0445545192e-01,1.0345878601e-01,3.8317985025e+00
2.5050000000e+02,2.5859761249e-02,1.5107215218e-02,7.4275946273e-02,4.2122887436e-01,5.8787289069e-02,3.0243898185e-01,1.0230193199e-01,3.8109544745e+00
2.5100000000e+02,2.6201231120e-02,1.4413924839e-02,7.2922236165e-02,4.2755721795e-01,5.9354087450e-02,2.9849790729e-01,1.0105339518e-01,3.7836938820e+00
2.5150000000e+02,2.6392543282e-02,1.3945618183e-02,7.0632703752e-02,4.3277982243e-01,6.0327197381e-02,2.9598893032e-01,9.9933184659e-02,3.7596571140e+00
2.5200000000e+02,2.6701240415e-02,1.3415865166e-02,6.7949333898e-02,4.3847128353e-01,6.0349037110e-02,2.9400777950e-01,9.9105460375e-02,3.7282847077e+00
2.5250000000e+02,2.7126975405e-02,1.2903734486e-02,6.6388228436e-02,4.4359387313e-01,6.0936303602e-02,2.9075135722e-01,9.8299527715e-02,3.7033146176e+00
2.5300000000e+02,2.7575332410e-02,1.2441246646e-02,6.4661630532e-02,4.4741470500e-01,6.1474494179e-02,2.8853658760e-01,9.7896003633e-02,3.6842661553e+00
2.5350000000e+02,2.8132447914e-02,1.2040462497e-02,6.2760795168e-02,4.5181206533e-01,6.2245679183e-02,2.8612764166e-01,9.6880908252e-02,3.6697255373e+00
2.5400000000e+02,2.8853556623e-02,1.1640216682e-02,6.0501200028e-02,4.5672620854e-01,6.2331098412e-02,2.8357482022e-01,9.6372899496e-02,3.6515285521e+00
2.5450000000e+02,2.9666101161e-02,1.1307604593e-02,5.9010143923e-02,4.6187267691e-01,6.3977467844e-02,2.7810737332e-01,9.6058632247e-02,3.6405434549e+00
2.5500000000e+02,3.0252386849e-02,1.0930669321e-02,5.7981174001e-02,4.6519383526e-01,6.4678112203e-02,2.7480247339e-01,9.6161348980e-02,3.6281608423e+00
2.5550000000e+02,3.0644030192e-02,1.0460492913e-02,5.6201482299e-02,4.6885726512e-01,6.4330324201e-02,2.7433582312e-01,9.5170582154e-02,3.5976963792e+00
2.5600000000e+02,3.1036981952e-02,1.0003788941e-02,5.5114493664e-02,4.7194488713e-01,6.4473574136e-02,2.7243436658e-01,9.4991907591e-02,3.5758100244e+00
2.5650000000e+02,3.1529428837e-02,9.6850123048e-03,5.3997377571e-02,4.7755870015e-01,6.4910396007e-02,2.6780350535e-01,9.4515579787e-02,3.5586272954e+00
2.5700000000e+02,3.1981283800e-02,9.2647595360e-03,5.2506780208e-02,4.8548357670e-01,6.4362048754e-02,2.6325839268e-01,9.3143158319e-02,3.5288852051e+00
2.5750000000e+02,3.2706576629e-02,8.8929604039e-03,5.0786522496e-02,4.8844436111e-01,6.4679603158e-02,2.6299271557e-01,9.1497260638e-02,3.5021640399e+00
2.5800000000e+02,3.3612633878e-02,8.5290001223e-03,4.9883765873e-02,4.9143527207e-01,6.5314779998e-02,2.5999221178e-01,9.1232336277e-02,3.4886430523e+00
2.5850000000e+02,3.3634430119e-02,8.2527879937e-03,4.8247872134e-02,4.9740541677e-01,6.4922296991e-02,2.5778611458e-01,8.9751081410e-02,3.4534864787e+00
2.5900000000e+02,3.4013410421e-02,7.9825162288e-03,4.6876747556e-02,5.0471921414e-01,6.5224525394e-02,2.5233052195e-01,8.8853064312e-02,3.4304550374e+00
2.5950000000e+02,3.4265019874e-02,7.7282918685e-03,4.5537743289e-02,5.1193795640e-01,6.4630843770e-02,2.4871931024e-01,8.7180834563e-02,3.4009429006e+00
2.6000000000e+02,3.4506842625e-02,7.5039195126e-03,4.3951182872e-02,5.1888657276e-01,6.4221494695e-02,2.4614178544e-01,8.4788202101e-02,3.3655359204e+00
2.6050000000e+02,3.5028335505e-02,7.3086004705e-03,4.2580328909e-02,5.2415440437e-01,6.4205140729e-02,2.4197798027e-01,8.4745209750e-02,3.3471073927e+00
2.6100000000e+02,3.5524635462e-02,7.0748788291e-03,4.1689730732e-02,5.2737535098e-01,6.3418464377e-02,2.4083583766e-01,8.4081101960e-02,3.3213841887e+00
2.6150000000e+02,3.5848358221e-02,6.8588302753e-03,4.0693222528e-02,5.3154859075e-01,6.2876401716e-02,2.3900631914e-01,8.3168277371e-02,3.2941347673e+00
2.6200000000e+02,3.6263471198e-02,6.6086884645e-03,3.9489798244e-02,5.3505147631e-01,6.2767920780e-02,2.3711204393e-01,8.2706601078e-02,3.2702179807e+00
2.6250000000e+02,3.6514056230e-02,6.4177512729e-03,3.8650698349e-02,5.4204375755e-01,6.2195037090e-02,2.3253556083e-01,8.1643138674e-02,3.2394979524e+00
2.6300000000e+02,3.6944647957e-02,6.2228424938e-03,3.7694564111e-02,5.4831698627e-01,6.1726706117e-02,2.2872655798e-01,8.0367695075e-02,3.2113001563e+00
2.6350000000e+02,3.7492254189e-02,6.1195124109e-03,3.6544393654e-02,5.5340383118e-01,6.1252005559e-02,2.2575653343e-01,7.9431469580e-02,3.1886401799e+00
2.6400000000e+02,3.7648897469e-02,6.0742717134e-03,3.5420336274e-02,5.6061776332e-01,6.0634463263e-02,2.2122514696e-01,7.8379120998e-02,3.1584679062e+00
2.6450000000e+02,3.7992145987e-02,5.8932662095e-03,3.4526522327e-02,5.6518152487e-01,6.0182225526e-02,2.1951898531e-01,7.6705329769e-02,3.1281299640e+00
2.6500000000e+02,3.8119474330e-02,5.8464735816e-03,3.3574039854e-02,5.7174606686e-01,5.9714634141e-02,2.1606427690e-01,7.4935034332e-02,3.0989499060e+00
2.6550000000e+02,3.8927743158e-02,5.7702450591e-03,3.3025886896e-02,5.7546450001e-01,5.9067007806e-02,2.1407400392e-01,7.3670613144e-02,3.0755976509e+00
2.6600000000e+02,3.9181065671e-02,5.7403998914e-03,3.2517463878e-02,5.7903924214e-01,5.8763853665e-02,2.1277926909e-01,7.1978705664e-02,3.0533049190e+00
2.6650000000e+02,3.9306550281e-02,5.6860699320e-03,3.2201335416e-02,5.8500383668e-01,5.8296595668e-02,2.0869457065e-01,7.0811041368e-02,3.0304514718e+00
2.6700000000e+02,3.9515305327e-02,5.5892399463e-03,3.1744502545e-02,5.9185801661e-01,5.6925289467e-02,2.0525751191e-01,6.9110134194e-02,2.9985412917e+00
2.6750000000e+02,3.9794906747e-02,5.5353576387e-03,3.1375358552e-02,5.9703108929e-01,5.6192823684e-02,2.0233007878e-01,6.7740385305e-02,2.9743525581e+00
2.6800000000e+02,3.9844018768e-02,5.5908280195e-03,3.0896940226e-02,6.0312740930e-01,5.5849811485e-02,1.9845413404e-01,6.6236858159e-02,2.9518258733e+00
2.6850000000e+02,3.9874440124e-02,5.5851427198e-03,3.0966504847e-02,6.0566811955e-01,5.4868666606e-02,1.9748435274e-01,6.5552773412e-02,2.9318783219e+00
2.6900000000e+02,3.9935550464e-02,5.5765128160e-03,3.0338662386e-02,6.1264742865e-01,5.3015065464e-02,1.9463141286e-01,6.3855367356e-02,2.8961689473e+00
2.6950000000e+02,3.9966328256e-02,5.5793871932e-03,2.9888845228e-02,6.1872226418e-01,5.2160040797e-02,1.9108198215e-01,6.2601152198e-02,2.8681055808e+00
2.7000000000e+02,3.9812155925e-02,5.6363313577e-03,2.9715281809e-02,6.2238231856e-01,5.0907555268e-02,1.8974219827e-01,6.1804158807e-02,2.8446992875e+00
2.7050000000e+02,3.9920691549e-02,5.6660789891e-03,2.9842693277e-02,6.2744889639e-01,5.0288629747e-02,1.8627949433e-01,6.0553515718e-02,2.8201414692e+00
2.7100000000e+02,3.9705081384e-02,5.7211351274e-03,2.9728804419e-02,6.3293048253e-01,4.9124947353e-02,1.8393720935e-01,5.8852339835e-02,2.7890137298e+00
2.7150000000e+02,3.9830292645e-02,5.7959414273e-03,2.9885129171e-02,6.3698588487e-01,4.8590527998e-02,1.8175646129e-01,5.7155762606e-02,2.7690000640e+00
2.7200000000e+02,3.9636652307e-02,5.8189022213e-03,3.0067498740e-02,6.4197443748e-01,4.7435629013e-02,1.7981605691e-01,5.5250823332e-02,2.7375453903e+00
2.7250000000e+02,3.9472713469e-02,5.9251928477e-03,3.0281468884e-02,6.4783048322e-01,4.6555769783e-02,1.7654734574e-01,5.3387026057e-02,2.7083023377e+00
2.7300000000e+02,4.0043685619e-02,6.0701435724e-03,3.0723490299e-02,6.5101210008e-01,4.5725280815e-02,1.7409391664e-01,5.2331382977e-02,2.6897957098e+00
2.7350000000e+02,4.0154167924e-02,6.1799883072e-03,3.1148349581e-02,6.5396393398e-01,4.5032198318e-02,1.7234070414e-01,5.1180657743e-02,2.6714527266e+00
2.7400000000e+02,3.9782340404e-02,6.2859338400e-03,3.1214185385e-02,6.5915338724e-01,4.4208364025e-02,1.6893890820e-01,5.0416880898e-02,2.6419943639e+00
2.7450000000e+02,3.9559671870e-02,6.3841730599e-03,3.1357745809e-02,6.6459031369e-01,4.3052679412e-02,1.6628888892e-01,4.8766527234e-02,2.6134711760e+00
2.7500000000e+02,3.9411787911e-02,6.5272724592e-03,3.1718354956e-02,6.6970038511e-01,4.2127844845e-02,1.6283090725e-01,4.7683447468e-02,2.5834494826e+00
2.7550000000e+02,3.9345839199e-02,6.6476187349e-03,3.1986470260e-02,6.7372090413e-01,4.1605204541e-02,1.6011820528e-01,4.6575757852e-02,2.5571316376e+00
2.7600000000e+02,3.9021255823e-02,6.7640700657e-03,3.2498436643e-02,6.7716628355e-01,4.1054640386e-02,1.5813764758e-01,4.5357665956e-02,2.5306043289e+00
2.7650000000e+02,3.8948958495e-02,6.9905572700e-03,3.3243274089e-02,6.8204695445e-01,4.0410553164e-02,1.5444058927e-01,4.3919113256e-02,2.5054320130e+00
2.7700000000e+02,3.8596709677e-02,7.0403292329e-03,3.3854214615e-02,6.8662256877e-01,3.9667084498e-02,1.5118821309e-01,4.3030880120e-02,2.4757102703e+00
2.7750000000e+02,3.8506580341e-02,7.1569029550e-03,3.4483653533e-02,6.9036895990e-01,3.8968128850e-02,1.4791721464e-01,4.2598559780e-02,2.4502601170e+00
2.7800000000e+02,3.8275125379e-02,7.3756240818e-03,3.5189527126e-02,6.9363509164e-01,3.8378012535e-02,1.4530529702e-01,4.1841322217e-02,2.4292310649e+00
2.7850000000e+02,3.8121193742e-02,7.6493958413e-03,3.6282812007e-02,6.9526092848e-01,3.8074568548e-02,1.4289778140e-01,4.1713319979e-02,2.4185991268e+00
2.7900000000e+02,3.7853021003e-02,7.8563428308e-03,3.7452406796e-02,6.9614300496e-01,3.7995961909e-02,1.4109820315e-01,4.1601059350e-02,2.4077117495e+00
2.7950000000e+02,3.7715609128e-02,8.0510125767e-03,3.8099224941e-02,6.9915566131e-01,3.7927516426e-02,1.3826126720e-01,4.0789708419e-02,2.3885670836e+00
2.8000000000e+02,3.7293173619e-02,8.1871040107e-03,3.8822886314e-02,7.0404115455e-01,3.7291448578e-02,1.3457684274e-01,3.9787390183e-02,2.3622441834e+00
2.8050000000e+02,3.6933675954e-02,8.4122664035e-03,3.9613333014e-02,7.0712558006e-01,3.7374500877e-02,1.3126068201e-01,3.9279961686e-02,2.3447301979e+00
2.8100000000e+02,3.6408944469e-02,8.5628807933e-03,4.0413403771e-02,7.1106586524e-01,3.7525940205e-02,1.2737695064e-01,3.8646014889e-02,2.3230089358e+00
2.8150000000e+02,3.6225259160e-02,8.6339881866e-03,4.1656765000e-02,7.1326233794e-01,3.7415921878e-02,1.2496572881e-01,3.7839999025e-02,2.3130587154e+00
2.8200000000e+02,3.5625313081e-02,8.7729705213e-03,4.2551581957e-02,7.1646705596e-01,3.7629315569e-02,1.2181598286e-01,3.7137780049e-02,2.3038613413e+00
2.8250000000e+02,3.5200662500e-02,8.9125259120e-03,4.4007760057e-02,7.1847492094e-01,3.8044287947e-02,1.1890184322e-01,3.6457999424e-02,2.3012819343e+00
2.8300000000e+02,3.4988408071e-02,9.0885262895e-03,4.4975524349e-02,7.1955991706e-01,3.8649883091e-02,1.1630614015e-01,3.6431600981e-02,2.3053487066e+00
2.8350000000e+02,3.4042583877e-02,9.1332790200e-03,4.5692772180e-02,7.2302377781e-01,3.8829166832e-02,1.1391952385e-01,3.5358896433e-02,2.3005098597e+00
2.8400000000e+02,3.3552845620e-02,9.2459545382e-03,4.7213202552e-02,7.2398295981e-01,3.9348881001e-02,1.1121678769e-01,3.5439368789e-02,2.3094284756e+00
2.8450000000e+02,3.2953954537e-02,9.3681736721e-03,4.8475214504e-02,7.2418321689e-01,4.0013414064e-02,1.1000054745e-01,3.5005478877e-02,2.3208862787e+00
2.8500000000e+02,3.2700924315e-02,9.5825336944e-03,4.9652708099e-02,7.2384383021e-01,4.0369134923e-02,1.0856109008e-01,3.5289778684e-02,2.3371134729e+00
2.8550000000e+02,3.2311944315e-02,9.7802112298e-03,5.0164057233e-02,7.2552646420e-01,4.1183302110e-02,1.0581961423e-01,3.5214406687e-02,2.3509545980e+00
2.8600000000e+02,3.1891959361e-02,9.8984597680e-03,5.1396362250e-02,7.2747812532e-01,4.2289032822e-02,1.0201256325e-01,3.5033497225e-02,2.3654608321e+00
2.8650000000e+02,3.1791347204e-02,1.0048194022e-02,5.3397368552e-02,7.2525157717e-01,4.3741964996e-02,1.0032510308e-01,3.5444444982e-02,2.3934964589e+00
2.8700000000e+02,3.1488480266e-02,1.0248465162e-02,5.4808722053e-02,7.2440171186e-01,4.5405696022e-02,9.8218562454e-02,3.5428362184e-02,2.4223219095e+00
2.8750000000e+02,3.0747310507e-02,1.0427483746e-02,5.6351835544e-02,7.2342903118e-01,4.7150265382e-02,9.6208943059e-02,3.5685130586e-02,2.4467319102e+00
2.8800000000e+02,3.0525826812e-02,1.0698234694e-02,5.7475599666e-02,7.2280496805e-01,4.8642217217e-02,9.3488729976e-02,3.6364423590e-02,2.4798496798e+00
2.8850000000e+02,3.0315309199e-02,1.0867465864e-02,5.8546367778e-02,7.2173123413e-01,5.0206197680e-02,9.1291470012e-02,3.7041955341e-02,2.5159745654e+00
2.8900000000e+02,3.0090011045e-02,1.1007062433e-02,5.9880020355e-02,7.2006850574e-01,5.2023172110e-02,8.8882062203e-02,3.8049166110e-02,2.5520402895e+00
2.8950000000e+02,2.9563801533e-02,1.1211381768e-02,6.0717440919e-02,7.1956131874e-01,5.3720813988e-02,8.6172059660e-02,3.9053183394e-02,2.5816143157e+00
2.9000000000e+02,2.9135124677e-02,1.1416651635e-02,6.1751134969e-02,7.1823751089e-01,5.5917973805e-02,8.3374017033e-02,4.0167586988e-02,2.6133698712e+00
2.9050000000e+02,2.8618164898e-02,1.1628657854e-02,6.3857785053e-02,7.1649442420e-01,5.7944182617e-02,8.0687806184e-02,4.0768979195e-02,2.6502494352e+00
2.9100000000e+02,2.8235683860e-02,1.1724382801e-02,6.5114605599e-02,7.1483471676e-01,5.9603495982e-02,7.8827717835e-02,4.1659397161e-02,2.6831129676e+00
2.9150000000e+02,2.7720729200e-02,1.1879733128e-02,6.6261395848e-02,7.1366866663e-01,6.1781547474e-02,7.6671034381e-02,4.2016893344e-02,2.7143122497e+00
2.9200000000e+02,2.7145413635e-02,1.1827704631e-02,6.7306278110e-02,7.1233805575e-01,6.4348042920e-02,7.4136399361e-02,4.2898105594e-02,2.7424867702e+00
2.9250000000e+02,2.6870661680e-02,1.1939523571e-02,6.7915327404e-02,7.1088656311e-01,6.7116143667e-02,7.1264525451e-02,4.4007255117e-02,2.7740945860e+00
2.9300000000e+02,2.6145961350e-02,1.2011955263e-02,6.9104142624e-02,7.0814255480e-01,6.9597583037e-02,6.9635916619e-02,4.5361886311e-02,2.8094377162e+00
2.9350000000e+02,2.5385857699e-02,1.2071651129e-02,7.0661334365e-02,7.0481246910e-01,7.2440792456e-02,6.7847877747e-02,4.6780017502e-02,2.8409381385e+00
2.9400000000e+02,2.4652994122e-02,1.2253658738e-02,7.1770815702e-02,7.0384980696e-01,7.4517833084e-02,6.5545765088e-02,4.7409126305e-02,2.8720598396e+00
2.9450000000e+02,2.3979620213e-02,1.2319572895e-02,7.3757837820e-02,7.0065737773e-01,7.6968815818e-02,6.3423145927e-02,4.8893629599e-02,2.9083998270e+00
2.9500000000e+02,2.3521921715e-02,1.2445946723e-02,7.5527693463e-02,6.9566343895e-01,8.0282160913e-02,6.1990819530e-02,5.0568018701e-02,2.9508006112e+00
2.9550000000e+02,2.3081816412e-02,1.2575144859e-02,7.7680447397e-02,6.9068569287e-01,8.3792914691e-02,6.0065232907e-02,5.2118750862e-02,2.9876435001e+00
2.9600000000e+02,2.2608190332e-02,1.2709408080e-02,7.9262246221e-02,6.8731716827e-01,8.7070403161e-02,5.7573186506e-02,5.3459397433e-02,3.0123667053e+00
2.9650000000e+02,2.2139917416e-02,1.2786511427e-02,8.1297221362e-02,6.8154531537e-01,9.0371198139e-02,5.6239366028e-02,5.5620470256e-02,3.0468025919e+00
2.9700000000e+02,2.1702292615e-02,1.2879594973e-02,8.3127810241e-02,6.7623223948e-01,9.4466638407e-02,5.4265719118e-02,5.7325705167e-02,3.0742099729e+00
2.9750000000e+02,2.1226778488e-02,1.3000481584e-02,8.4396966988e-02,6.7207176050e-01,9.7893784962e-02,5.2504175926e-02,5.8906051554e-02,3.1020902209e+00
2.9800000000e+02,2.0722844514e-02,1.3197479777e-02,8.6089144416e-02,6.6648783161e-01,1.0083113447e-01,5.1112162362e-02,6.1559402854e-02,3.1343321425e+00
2.9850000000e+02,2.0053017120e-02,1.3298246333e-02,8.8185871301e-02,6.6316097833e-01,1.0421690171e-01,4.8571350170e-02,6.2513635032e-02,3.1514250791e+00
2.9900000000e+02,1.9675095400e-02,1.3450215859e-02,9.0166773378e-02,6.5835156053e-01,1.0740635270e-01,4.6344979886e-02,6.4605022243e-02,3.1804892124e+00
2.9950000000e+02,1.9056070613e-02,1.3483681140e-02,9.1661678967e-02,6.5515799028e-01,1.0925126749e-01,4.4541006389e-02,6.6848305122e-02,3.1992918310e+00
3.0000000000e+02,1.8521293481e-02,1.3554863049e-02,9.2786371907e-02,6.5021584423e-01,1.1343231202e-01,4.2750613426e-02,6.8738701879e-02,3.2221360769e+00
3.0050000000e+02,1.8059666267e-02,1.3694882537e-02,9.3687788053e-02,6.4599020991e-01,1.1665183032e-01,4.1020173275e-02,7.0895449642e-02,3.2422643719e+00
3.0100000000e+02,1.7683159516e-02,1.3840398059e-02,9.5298642454e-02,6.3985326448e-01,1.2090538434e-01,3.9412164917e-02,7.3006986235e-02,3.2710069894e+00
3.0150000000e+02,1.7242251392e-02,1.3903298566e-02,9.6456464085e-02,6.3536434709e-01,1.2391393973e-01,3.7989637084e-02,7.5130062054e-02,3.2894502649e+00
3.0200000000e+02,1.6763338723e-02,1.3930880014e-02,9.7637048488e-02,6.3069532617e-01,1.2691717577e-01,3.6750807516e-02,7.7305423320e-02,3.3106888413e+00
3.0250000000e+02,1.6266381768e-02,1.3869842823e-02,9.9065288464e-02,6.2641944983e-01,1.3019081912e-01,3.4909041448e-02,7.9279176552e-02,3.3236451743e+00
3.0300000000e+02,1.6044210546e-02,1.4078372982e-02,1.0011286927e-01,6.2051907661e-01,1.3411905651e-01,3.3457210038e-02,8.1669204049e-02,3.3442307717e+00
3.0350000000e+02,1.5694078957e-02,1.4183831531e-02,1.0204236641e-01,6.1233317591e-01,1.3895681295e-01,3.2411667017e-02,8.4378067217e-02,3.3751114638e+00
3.0400000000e+02,1.5311834763e-02,1.4290349451e-02,1.0464034556e-01,6.0612857683e-01,1.4236804492e-01,3.0779174348e-02,8.6481674128e-02,3.3958457268e+00
3.0450000000e+02,1.4916665281e-02,1.4180318566e-02,1.0526257609e-01,6.0135322565e-01,1.4645726653e-01,2.9278372615e-02,8.8551575267e-02,3.4048352853e+00
3.0500000000e+02,1.4349424293e-02,1.4376360189e-02,1.0601804615e-01,5.9751756089e-01,1.4919756603e-01,2.7770325233e-02,9.0770717210e-02,3.4074058132e+00
3.0550000000e+02,1.3877473164e-02,1.4418318203e-02,1.0778379846e-01,5.9142053680e-01,1.5263413050e-01,2.6495657162e-02,9.3370085712e-02,3.4191801310e+00
3.0600000000e+02,1.3414523226e-02,1.4557422397e-02,1.0944239268e-01,5.8404095091e-01,1.5682581621e-01,2.5565046286e-02,9.6153848295e-02,3.4379194164e+00
3.0650000000e+02,1.2879815481e-02,1.4533469129e-02,1.1054113163e-01,5.7875621732e-01,1.6013873216e-01,2.4412690703e-02,9.8737943584e-02,3.4503645118e+00
3.0700000000e+02,1.2593989244e-02,1.4628584625e-02,1.1231699834e-01,5.7231860826e-01,1.6390086024e-01,2.3400286553e-02,1.0084067274e-01,3.4640364746e+00
3.0750000000e+02,1.2330470759e-02,1.4661722394e-02,1.1480531778e-01,5.6389313062e-01,1.6855564700e-01,2.2353918832e-02,1.0339979261e-01,3.4821380299e+00
3.0800000000e+02,1.2051178536e-02,1.4658639620e-02,1.1610615558e-01,5.5700160574e-01,1.7353157876e-01,2.1457744684e-02,1.0519309708e-01,3.4921445767e+00
3.0850000000e+02,1.1659815097e-02,1.4741255458e-02,1.1688070193e-01,5.5151088961e-01,1.7670572517e-01,2.0606131207e-02,1.0789548153e-01,3.5002874903e+00
3.0900000000e+02,1.1365772736e-02,1.4704840956e-02,1.1745953489e-01,5.4464384646e-01,1.8035091143e-01,1.9917876786e-02,1.1155721674e-01,3.5086976585e+00
3.0950000000e+02,1.0940037925e-02,1.4801938378e-02,1.1931938475e-01,5.3815320735e-01,1.8401170218e-01,1.8904951119e-02,1.1386877830e-01,3.5149672988e+00
3.1000000000e+02,1.0636534972e-02,1.4741342822e-02,1.2095098941e-01,5.3244416230e-01,1.8689196542e-01,1.8105417775e-02,1.1622958729e-01,3.5193562227e+00
3.1050000000e+02,1.0399444936e-02,1.4754343467e-02,1.2270105056e-01,5.2440205839e-01,1.9078619192e-01,1.7513393801e-02,1.1944351692e-01,3.5305369460e+00
3.1100000000e+02,1.0119741524e-02,1.4848402288e-02,1.2312556510e-01,5.1782939311e-01,1.9484503703e-01,1.6847027848e-02,1.2238483309e-01,3.5400817209e+00
3.1150000000e+02,9.8372583861e-03,1.4923717235e-02,1.2409911932e-01,5.1116929016e-01,1.9849953202e-01,1.6332201174e-02,1.2513888171e-01,3.5539556699e+00
3.1200000000e+02,9.5948668734e-03,1.4951122296e-02,1.2527178969e-01,5.0253214284e-01,2.0472127328e-01,1.5690411704e-02,1.2723839332e-01,3.5652562743e+00
3.1250000000e+02,9.3132388459e-03,1.5110272730e-02,1.2695614603e-01,4.9652567260e-01,2.0731097393e-01,1.5245412658e-02,1.2953828321e-01,3.5721779206e+00
3.1300000000e+02,8.9609540127e-03,1.4979754332e-02,1.2748754672e-01,4.9017980732e-01,2.1159600471e-01,1.4702436280e-02,1.3209349662e-01,3.5727137382e+00
3.1350000000e+02,8.6766832245e-03,1.5052046122e-02,1.2805546727e-01,4.8189204157e-01,2.1604274084e-01,1.4307392440e-02,1.3597362853e-01,3.5832141408e+00
3.1400000000e+02,8.4534236804e-03,1.5079225280e-02,1.2823741330e-01,4.7544940272e-01,2.1912934817e-01,1.3947225023e-02,1.3970396182e-01,3.5891744785e+00
3.1450000000e+02,8.2304390427e-03,1.5133254385e-02,1.2921687533e-01,4.6678682682e-01,2.2357443734e-01,1.3653891486e-02,1.4340427560e-01,3.5970413306e+00
3.1500000000e+02,8.0719094128e-03,1.5315494038e-02,1.3004333242e-01,4.5812135335e-01,2.2857228486e-01,1.3202121014e-02,1.4667350491e-01,3.6062455919e+00
3.1550000000e+02,7.8962110936e-03,1.5411332935e-02,1.3041262990e-01,4.5148092089e-01,2.3258587551e-01,1.2954534639e-02,1.4925849503e-01,3.6162819720e+00
3.1600000000e+02,7.7008136648e-03,1.5431277311e-02,1.3134033022e-01,4.4450121777e-01,2.3686774839e-01,1.2857833912e-02,1.5130077873e-01,3.6230707318e+00
3.1650000000e+02,7.4945843828e-03,1.5567112982e-02,1.3178358236e-01,4.3519301477e-01,2.4281558925e-01,1.2830420231e-02,1.5431569603e-01,3.6346479680e+00
3.1700000000e+02,7.3352580603e-03,1.5677973266e-02,1.3454820744e-01,4.2497972005e-01,2.4650784617e-01,1.2777668537e-02,1.5817332647e-01,3.6544158405e+00
3.1750000000e+02,7.1505494169e-03,1.5670123912e-02,1.3605456838e-01,4.1793362026e-01,2.4939866903e-01,1.2760266460e-02,1.6103220253e-01,3.6640136637e+00
3.1800000000e+02,6.9064292974e-03,1.5727937566e-02,1.3682858485e-01,4.1132385796e-01,2.5202599269e-01,1.2697180941e-02,1.6449001670e-01,3.6691526407e+00
3.1850000000e+02,6.7361407685e-03,1.5700764090e-02,1.3689170797e-01,4.0576940372e-01,2.5438869110e-01,1.2788618837e-02,1.6772467352e-01,3.6778730320e+00
3.1900000000e+02,6.5807951386e-03,1.5839944608e-02,1.3800865783e-01,3.9931419291e-01,2.5631623475e-01,1.2896732189e-02,1.7104344257e-01,3.6865728077e+00
3.1950000000e+02,6.4188486179e-03,1.5882377629e-02,1.3848678304e-01,3.9464427335e-01,2.5818456856e-01,1.3032224691e-02,1.7335092412e-01,3.6937692334e+00
3.2000000000e+02,6.2933614204e-03,1.5915975050e-02,1.3870156311e-01,3.8843310891e-01,2.6044160725e-01,1.3238788924e-02,1.7697559533e-01,3.7071586886e+00
3.2050000000e+02,6.2466209438e-03,1.6040337320e-02,1.3961676961e-01,3.8107436672e-01,2.6445704761e-01,1.3656629944e-02,1.7890822784e-01,3.7200396338e+00
3.2100000000e+02,6.1099922423e-03,1.6132373145e-02,1.4051231696e-01,3.7600236365e-01,2.6623753132e-01,1.3911086546e-02,1.8109433614e-01,3.7252333449e+00
3.2150000000e+02,6.0207560040e-03,1.6051787618e-02,1.4219652290e-01,3.6830922489e-01,2.6944740273e-01,1.4319737390e-02,1.8365456847e-01,3.7366964441e+00
3.2200000000e+02,5.8604038888e-03,1.6140992005e-02,1.4372069110e-01,3.6047175641e-01,2.7153135136e-01,1.4692614624e-02,1.8758219062e-01,3.7507516120e+00
3.2250000000e+02,5.6989875523e-03,1.6390567332e-02,1.4419406858e-01,3.5384914886e-01,2.7291141883e-01,1.5109429891e-02,1.9184637895e-01,3.7632658139e+00
3.2300000000e+02,5.5914846503e-03,1.6450242882e-02,1.4497247011e-01,3.4869754679e-01,2.7460944919e-01,1.5807159805e-02,1.9387164657e-01,3.7751554381e+00
3.2350000000e+02,5.5536812271e-03,1.6414185125e-02,1.4575253895e-01,3.4283874895e-01,2.7565421415e-01,1.6425290915e-02,1.9736134068e-01,3.7929346356e+00
3.2400000000e+02,5.4674175939e-03,1.6492748358e-02,1.4578171382e-01,3.3777643844e-01,2.7865737211e-01,1.7100573674e-02,1.9872373600e-01,3.8006246530e+00
3.2450000000e+02,5.3751870194e-03,1.6577833100e-02,1.4639767861e-01,3.3260700364e-01,2.8139453815e-01,1.7867240085e-02,1.9978051939e-01,3.8127350372e+00
