time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.6000000000e+01,2.9026368564e-01,6.6516652865e-01,2.3546981880e-02,6.3973191485e-03,1.0042807168e-02,3.0129927640e-03,1.5696847466e-03,2.1674588614e+00
7.6500000000e+01,2.8874597667e-01,6.6616263968e-01,2.3977428816e-02,6.4124396191e-03,1.0236468828e-02,2.9064867034e-03,1.5585596864e-03,2.1689474467e+00
7.7000000000e+01,2.8202774430e-01,6.7287362696e-01,2.4174154254e-02,6.3920962727e-03,1.0234434692e-02,2.7830387437e-03,1.5149047712e-03,2.1567319468e+00
7.7500000000e+01,2.7767161649e-01,6.7716664400e-01,2.4450941642e-02,6.3203598255e-03,1.0207067457e-02,2.6954962252e-03,1.4878743584e-03,2.1479956259e+00
7.8000000000e+01,2.7608243358e-01,6.7877043851e-01,2.4496572374e-02,6.3623084539e-03,1.0239046283e-02,2.5851955011e-03,1.4640052990e-03,2.1434357260e+00
7.8500000000e+01,2.7507149095e-01,6.7905969302e-01,2.5262248120e-02,6.4418862035e-03,1.0285299894e-02,2.4689432387e-03,1.4104385732e-03,2.1447247741e+00
7.9000000000e+01,2.7352338291e-01,6.8056405853e-01,2.5443310147e-02,6.4158122426e-03,1.0310966216e-02,2.3500626686e-03,1.3924072848e-03,2.1400900792e+00
7.9500000000e+01,2.7109167995e-01,6.8293924608e-01,2.5584560348e-02,6.4012527951e-03,1.0348181869e-02,2.2646770597e-03,1.3704019014e-03,2.1339999458e+00
8.0000000000e+01,2.7068824818e-01,6.8338578111e-01,2.5731950025e-02,6.3059608611e-03,1.0384676717e-02,2.1617593480e-03,1.3416237620e-03,2.1280205892e+00
8.0500000000e+01,2.6701730898e-01,6.8685992394e-01,2.6148924903e-02,6.2815738906e-03,1.0302355800e-02,2.0714948247e-03,1.3184176553e-03,2.1199329704e+00
8.1000000000e+01,2.6591836959e-01,6.8820862383e-01,2.6170504587e-02,6.2134081950e-03,1.0232316861e-02,1.9752478728e-03,1.2815290678e-03,2.1100076267e+00
8.1500000000e+01,2.6671613810e-01,6.8734827816e-01,2.6361590901e-02,6.2441878161e-03,1.0188121243e-02,1.8856080399e-03,1.2560757347e-03,2.1084724253e+00
8.2000000000e+01,2.6631061441e-01,6.8793679292e-01,2.6496879964e-02,6.1578064407e-03,1.0089298464e-02,1.7769367470e-03,1.2316710564e-03,2.1000180914e+00
8.2500000000e+01,2.6621576953e-01,6.8751375908e-01,2.7092334136e-02,6.1616791917e-03,1.0101496460e-02,1.6978882007e-03,1.2170734040e-03,2.1021950976e+00
8.3000000000e+01,2.6612204608e-01,6.8813652776e-01,2.7001448417e-02,6.0121175350e-03,9.9444601125e-03,1.6054625460e-03,1.1779375594e-03,2.0893193451e+00
8.3500000000e+01,2.6540902916e-01,6.8899550176e-01,2.7175823421e-02,5.9631745755e-03,9.7859997125e-03,1.5104801195e-03,1.1599912577e-03,2.0822024590e+00
8.4000000000e+01,2.6735327893e-01,6.8704809033e-01,2.7393527694e-02,5.8860177188e-03,9.7500522525e-03,1.4226515633e-03,1.1463815134e-03,2.0798676012e+00
8.4500000000e+01,2.6449728118e-01,6.8981576838e-01,2.7617253139e-02,5.8711357217e-03,9.7177612845e-03,1.3550270648e-03,1.1257732255e-03,2.0740587970e+00
8.5000000000e+01,2.6424768780e-01,6.8975144908e-01,2.8015286007e-02,5.8100939924e-03,9.7771900472e-03,1.2845569317e-03,1.1137361420e-03,2.0729112646e+00
8.5500000000e+01,2.6687126869e-01,6.8716299879e-01,2.8150131911e-02,5.7692114293e-03,9.7490235012e-03,1.2043432657e-03,1.0930224114e-03,2.0708381836e+00
8.6000000000e+01,2.6909786595e-01,6.8487046676e-01,2.8525180878e-02,5.6841603142e-03,9.6242926494e-03,1.1294240938e-03,1.0686093538e-03,2.0661933534e+00
8.6500000000e+01,2.6903060428e-01,6.8464825789e-01,2.8934221432e-02,5.6287400968e-03,9.6374477649e-03,1.0662954989e-03,1.0544330354e-03,2.0651287606e+00
8.7000000000e+01,2.7034445926e-01,6.8347668474e-01,2.9090473778e-02,5.5165199764e-03,9.5462379526e-03,9.9155189854e-04,1.0340723897e-03,2.0592660001e+00
8.7500000000e+01,2.7016577619e-01,6.8378692759e-01,2.9155857385e-02,5.3915007339e-03,9.5509077283e-03,9.2361732742e-04,1.0254130517e-03,2.0523054973e+00
8.8000000000e+01,2.7492684094e-01,6.7894161162e-01,2.9420342757e-02,5.3373084296e-03,9.5073731577e-03,8.5382800431e-04,1.0126950961e-03,2.0527497388e+00
8.8500000000e+01,2.7574704648e-01,6.7763769946e-01,3.0052038320e-02,5.3471102619e-03,9.3942670365e-03,8.0690875020e-04,1.0149296940e-03,2.0548131248e+00
8.9000000000e+01,2.7844280850e-01,6.7511920685e-01,3.0031318491e-02,5.2780736366e-03,9.3757382428e-03,7.4906188929e-04,1.0037923916e-03,2.0516829454e+00
8.9500000000e+01,2.8232052822e-01,6.7131930161e-01,3.0064935549e-02,5.1809712055e-03,9.4162865057e-03,6.9649662358e-04,1.0014802922e-03,2.0514633196e+00
9.0000000000e+01,2.8724258089e-01,6.6609781451e-01,3.0519618760e-02,5.1075390453e-03,9.3509857396e-03,6.6062153977e-04,1.0208395146e-03,2.0567158104e+00
9.0500000000e+01,2.9009483382e-01,6.6314890679e-01,3.0801557568e-02,5.0757087060e-03,9.2396695982e-03,6.1168094693e-04,1.0276425716e-03,2.0566291979e+00
9.1000000000e+01,2.9524883425e-01,6.5785680871e-01,3.1075517623e-02,4.9860164617e-03,9.2346653065e-03,5.6778605762e-04,1.0303715961e-03,2.0600274477e+00
9.1500000000e+01,3.0080095801e-01,6.5222740148e-01,3.1260158240e-02,4.9358568734e-03,9.2215409981e-03,5.2273010472e-04,1.0313542964e-03,2.0625757593e+00
9.2000000000e+01,3.0183665839e-01,6.5115302211e-01,3.1384978081e-02,4.8719559661e-03,9.2351284135e-03,4.7932619181e-04,1.0389308420e-03,2.0598916508e+00
9.2500000000e+01,3.0306629203e-01,6.5017755353e-01,3.1333257059e-02,4.7730100760e-03,9.1676503191e-03,4.3852372583e-04,1.0437132578e-03,2.0545588278e+00
9.3000000000e+01,3.0766626140e-01,6.4539706854e-01,3.1696905091e-02,4.7255199926e-03,9.0471027745e-03,4.0588888208e-04,1.0612533274e-03,2.0566304233e+00
9.3500000000e+01,3.1248320176e-01,6.4072406280e-01,3.1724662662e-02,4.6807024174e-03,8.9359498118e-03,3.7700431409e-04,1.0744162370e-03,2.0565195066e+00
9.4000000000e+01,3.1662277690e-01,6.3644082287e-01,3.1938250792e-02,4.6170623367e-03,8.9390349004e-03,3.4937391254e-04,1.0926782862e-03,2.0587555605e+00
9.4500000000e+01,3.2219418880e-01,6.3157899050e-01,3.1519656428e-02,4.4951155899e-03,8.8143776750e-03,3.1724278717e-04,1.0804282224e-03,2.0515294780e+00
9.5000000000e+01,3.2984525361e-01,6.2341215931e-01,3.2089101875e-02,4.4678261796e-03,8.7897949780e-03,2.9647721945e-04,1.0993868226e-03,2.0596226866e+00
9.5500000000e+01,3.3526827513e-01,6.1786822598e-01,3.2462520547e-02,4.3537104640e-03,8.6588208067e-03,2.7513044566e-04,1.1133166274e-03,2.0603233634e+00
9.6000000000e+01,3.4183713249e-01,6.1158053324e-01,3.2296220899e-02,4.2981049457e-03,8.6017490518e-03,2.5550458662e-04,1.1307547932e-03,2.0601627747e+00
9.6500000000e+01,3.4856543977e-01,6.0492101867e-01,3.2263711614e-02,4.2667719875e-03,8.5908494874e-03,2.3795886496e-04,1.1542496019e-03,2.0624452537e+00
9.7000000000e+01,3.5103814076e-01,6.0254048266e-01,3.2349328309e-02,4.1814063358e-03,8.4824869348e-03,2.2414416667e-04,1.1840108303e-03,2.0614698984e+00
9.7500000000e+01,3.5669091634e-01,5.9698687890e-01,3.2406113066e-02,4.1056068196e-03,8.3738506825e-03,2.1808315355e-04,1.2185510368e-03,2.0624006561e+00
9.8000000000e+01,3.6070572635e-01,5.9321301231e-01,3.2343667441e-02,4.0586703752e-03,8.2251946878e-03,2.1146609420e-04,1.2422627357e-03,2.0609462027e+00
9.8500000000e+01,3.6839765553e-01,5.8610237641e-01,3.2104935535e-02,3.9306736856e-03,8.0044884579e-03,2.0381218885e-04,1.2560581942e-03,2.0566506411e+00
9.9000000000e+01,3.7262261018e-01,5.8250238061e-01,3.1794546666e-02,3.8237632403e-03,7.7905635922e-03,1.9949007833e-04,1.2666456346e-03,2.0500568453e+00
9.9500000000e+01,3.7870956983e-01,5.7649865856e-01,3.1877255099e-02,3.7438067498e-03,7.6729183509e-03,2.0053246145e-04,1.2972589484e-03,2.0508090656e+00
1.0000000000e+02,3.8075016812e-01,5.7446496663e-01,3.1970639396e-02,3.6598430474e-03,7.6242151509e-03,2.0329753858e-04,1.3268701175e-03,2.0531440305e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
